             Time	Speed1	Speed2	Speed3	Temp
27-Sep-2006 00:00	3.9222	5.3144	3.6516	13.8896
27-Sep-2006 01:00	4.6269	3.4507	2.8626	14.3889
27-Sep-2006 02:00	4.6063	4.8233	2.856	14.3889
27-Sep-2006 03:00	2.2043	0.7879	4.3778	14.3889
27-Sep-2006 04:00	0.5202	0.0443	0.1	14.3825
27-Sep-2006 05:00	3.0752	2.5785	4.9678	13.8889
27-Sep-2006 06:00	2.3564	1.0327	0.1571	13.9093
27-Sep-2006 07:00	3.0846	5.0897	2.8574	16.2398
27-Sep-2006 08:00	3.0948	3.5379	2.2614	17.826
27-Sep-2006 09:00	3.879	1.7831	5.6335	18.3264
27-Sep-2006 10:00	3.0948	0.948	1.5104	19.4893
27-Sep-2006 11:00	3.8779	5.3383	2.8826	21.0673
27-Sep-2006 12:00	3.0951	2.028	4.4837	18.2778
27-Sep-2006 13:00	4.7928	5.8551	5.584	18.2833
27-Sep-2006 14:00	8.7121	10.0475	7.0904	18.9272
27-Sep-2006 15:00	10.796	10.1791	12.5539	19.3857
27-Sep-2006 16:00	10.796	12.5413	10.6654	18.8262
27-Sep-2006 17:00	10.7866	10.1566	12.5374	17.1744
27-Sep-2006 18:00	10.0584	11.6475	10.0394	16.659
27-Sep-2006 19:00	10.0513	9.4614	11.6844	14.9421
27-Sep-2006 20:00	9.2028	7.0752	7.8271	14.3506
27-Sep-2006 21:00	8.4664	10.0755	10.6782	13.8889
27-Sep-2006 22:00	7.598	9.6514	6.4067	13.8811
27-Sep-2006 23:00	4.6371	5.8146	3.0121	13.2778
28-Sep-2006 00:00	5.2971	5.2188	4.5718	13.2536
28-Sep-2006 01:00	5.5586	6.0012	3.808	13.8834
28-Sep-2006 02:00	7.0412	7.5398	4.8287	13.2395
28-Sep-2006 03:00	7.6209	7.7881	6.9919	12.7778
28-Sep-2006 04:00	0.6771	0.1	0.1	12.7778
28-Sep-2006 05:00	6.1692	7.8647	5.9676	12.7729
28-Sep-2006 06:00	6.1888	6.1704	8.3593	12.1853
28-Sep-2006 07:00	7.7114	7.5629	9.0349	11.7435
28-Sep-2006 08:00	6.9131	6.9417	8.4665	12.2504
28-Sep-2006 09:00	6.0826	3.9288	4.6905	12.8304
28-Sep-2006 10:00	3.6821	4.1122	1.617	13.9643
28-Sep-2006 11:00	0.3744	0.3374	2.4902	15.0536
28-Sep-2006 12:00	6.4809	8.2189	8.4474	15.6111
28-Sep-2006 13:00	10.2063	12.0045	11.6416	15.6111
28-Sep-2006 14:00	11.6007	10.3084	9.8931	15.6175
28-Sep-2006 15:00	11.6101	11.8972	12.0223	16.107
28-Sep-2006 16:00	12.3383	11.1682	12.039	15.5746
28-Sep-2006 17:00	12.3186	11.6157	12.8143	14.9446
28-Sep-2006 18:00	10.796	8.7932	11.2713	13.8133
28-Sep-2006 19:00	10.7805	10.4248	9.3995	12.7277
28-Sep-2006 20:00	9.1905	7.9663	11.3904	12.2222
28-Sep-2006 21:00	8.4429	7.537	7.3776	12.2222
28-Sep-2006 22:00	6.9053	5.7628	7.4294	12.2222
28-Sep-2006 23:00	6.115	7.6765	8.2148	12.2222
29-Sep-2006 00:00	5.5016	6.2068	3.8985	12.2011
29-Sep-2006 01:00	6.1692	5.393	4.199	12.2222
29-Sep-2006 02:00	6.1794	6.2416	7.6245	12.2222
29-Sep-2006 03:00	6.9149	4.6957	4.6971	12.2158
29-Sep-2006 04:00	2.3602	1.2186	3.9352	11.7222
29-Sep-2006 05:00	3.9985	4.7789	4.6784	11.7286
29-Sep-2006 06:00	5.4315	3.8954	4.4339	12.2222
29-Sep-2006 07:00	5.4315	4.3471	4.9019	12.2222
29-Sep-2006 08:00	5.3922	5.8941	4.9619	12.2222
29-Sep-2006 09:00	2.347	1.3938	2.1523	12.2325
29-Sep-2006 10:00	2.3512	4.1871	4.4059	13.3282
29-Sep-2006 11:00	3.197	3.7106	1.0539	13.9243
29-Sep-2006 12:00	7.1218	6.6554	6.3599	14.4409
29-Sep-2006 13:00	8.5161	7.9844	7.2536	15.69
29-Sep-2006 14:00	8.5281	7.1772	8.6132	16.7687
29-Sep-2006 15:00	10.1943	10.4095	11.908	17.2109
29-Sep-2006 16:00	12.3383	14.252	10.3294	16.0676
29-Sep-2006 17:00	12.3383	13.6402	10.1723	15.5573
29-Sep-2006 18:00	12.2793	13.5481	11.2571	14.3436
29-Sep-2006 19:00	7.7217	9.1457	5.9373	13.8492
29-Sep-2006 20:00	8.5102	6.9758	9.1253	13.2778
29-Sep-2006 21:00	7.6304	9.5516	7.9904	13.2778
29-Sep-2006 22:00	6.1794	7.8056	6.895	13.2778
29-Sep-2006 23:00	6.9586	9.0494	5.134	13.2778
30-Sep-2006 00:00	5.3599	3.7127	4.5432	13.2778
30-Sep-2006 01:00	4.6465	3.7465	6.3366	13.2856
30-Sep-2006 02:00	6.1298	3.9632	6.9955	13.8811
30-Sep-2006 03:00	3.0948	4.4217	4.537	13.2778
30-Sep-2006 04:00	3.879	5.2128	3.4189	13.2801
30-Sep-2006 05:00	2.1685	2.02	3.3449	13.675
30-Sep-2006 06:00	0.8096	1.08	0.1	13.9986
30-Sep-2006 07:00	4.6072	5.5393	3.3925	13.8889
30-Sep-2006 08:00	3.0998	2.8679	2.9058	13.8953
30-Sep-2006 09:00	4.6985	3.9512	3.4878	14.3889
30-Sep-2006 10:00	5.4119	3.6937	3.8402	14.4015
30-Sep-2006 11:00	3.9146	3.3646	2.7159	15.6558
30-Sep-2006 12:00	7.1917	6.8757	8.9246	16.1602
30-Sep-2006 13:00	11.5948	13.5663	13.1027	17.2158
30-Sep-2006 14:00	10.7149	11.8261	11.2307	16.7357
30-Sep-2006 15:00	9.2734	7.9753	7.6188	17.7675
30-Sep-2006 16:00	10.7764	12.071	11.4733	16.6695
30-Sep-2006 17:00	9.2537	7.0903	9.6995	16.1111
30-Sep-2006 18:00	9.2194	10.8945	9.2634	16.1002
30-Sep-2006 19:00	6.0906	4.5776	5.0168	14.9464
30-Sep-2006 20:00	5.4512	7.2514	4.8353	14.3889
30-Sep-2006 21:00	6.9468	6.8557	7.4245	14.3967
30-Sep-2006 22:00	4.5812	2.8715	6.7564	14.9988
30-Sep-2006 23:00	4.0601	5.8144	5.7807	14.7674
01-Oct-2006 00:00	3.8892	3.9325	1.6565	14.3599
01-Oct-2006 01:00	3.9012	3.0419	3.2833	13.8907
01-Oct-2006 02:00	2.347	0.8031	3.5136	13.893
01-Oct-2006 03:00	2.3522	4.3048	1.2461	14.4286
01-Oct-2006 04:00	3.1622	2.3807	1.16	15
01-Oct-2006 05:00	4.6269	3.9648	3.0182	15
01-Oct-2006 06:00	4.6118	4.1207	5.324	15
01-Oct-2006 07:00	0.0313	1.5823	1.2339	15
01-Oct-2006 08:00	0.6487	1.8186	0.1	15
01-Oct-2006 09:00	3.8892	4.2737	5.5424	15
01-Oct-2006 10:00	3.8945	5.8752	5.7118	15.0055
01-Oct-2006 11:00	4.7045	4.0373	3.3091	15.6471
01-Oct-2006 12:00	6.1692	5.3426	4.5103	16.1508
01-Oct-2006 13:00	6.1495	8.0669	6.8312	16.7144
01-Oct-2006 14:00	4.6269	5.0563	6.4362	16.1189
01-Oct-2006 15:00	4.6074	4.9606	4.8448	16.7222
01-Oct-2006 16:00	2.1827	1.6108	3.7079	16.7222
01-Oct-2006 17:00	0.0503	0.1	1.6213	16.7144
01-Oct-2006 18:00	3.8415	5.441	1.629	16.1111
01-Oct-2006 19:00	0.1712	0.1	0.1	16.1111
01-Oct-2006 20:00	3.2661	2.5005	5.5107	16.107
01-Oct-2006 21:00	5.4213	7.2604	5.2101	15.5746
01-Oct-2006 22:00	4.6269	3.5351	3.2427	14.94
01-Oct-2006 23:00	4.5978	5.9431	3.6625	13.8889
02-Oct-2006 00:00	2.3522	0.4858	0.3364	13.8889
02-Oct-2006 01:00	3.1622	5.2045	1.5742	13.8953
02-Oct-2006 02:00	4.5788	4.286	4.4744	14.3889
02-Oct-2006 03:00	0.8771	1.7242	2.4698	14.3889
02-Oct-2006 04:00	3.1635	2.5492	2.2248	14.3889
02-Oct-2006 05:00	3.8696	5.3975	5.2648	14.3967
02-Oct-2006 06:00	2.3863	0.4233	3.4981	15
02-Oct-2006 07:00	5.3922	3.9185	5.0554	15
02-Oct-2006 08:00	2.347	2.6388	1.6348	15
02-Oct-2006 09:00	2.3208	1.7297	4.2224	15.0055
02-Oct-2006 10:00	0.3176	0.1	0.1	15.6466
02-Oct-2006 11:00	2.347	1.337	2.228	16.1623
02-Oct-2006 12:00	2.3602	2.0704	4.1547	17.2701
02-Oct-2006 13:00	3.9921	2.2376	3.9572	17.8147
02-Oct-2006 14:00	5.5408	6.0538	6.1209	18.2778
02-Oct-2006 15:00	6.9738	7.8015	7.0457	18.2714
02-Oct-2006 16:00	6.9542	6.3763	7.6515	17.7778
02-Oct-2006 17:00	5.4708	5.9784	4.4694	17.7741
02-Oct-2006 18:00	8.4909	8.9177	9.3159	17.1574
02-Oct-2006 19:00	6.0992	6.7497	3.9831	15.5544
02-Oct-2006 20:00	5.3468	5.3011	5.6064	14.959
02-Oct-2006 21:00	2.9058	3.335	1.8922	14.3529
02-Oct-2006 22:00	0.4493	0.4177	2.3131	13.8514
02-Oct-2006 23:00	2.347	0.2912	4.3817	13.2395
03-Oct-2006 00:00	2.3564	0.6196	0.9305	12.7778
03-Oct-2006 01:00	3.0752	3.247	2.8718	12.7778
03-Oct-2006 02:00	2.3625	1.7983	3.6805	12.7688
03-Oct-2006 03:00	3.9566	4.03	5.0477	11.6452
03-Oct-2006 04:00	4.6053	3.6671	6.2206	10.6175
03-Oct-2006 05:00	2.2232	3.4699	0.7691	11.1047
03-Oct-2006 06:00	0.8574	0.1	0.8546	10.6152
03-Oct-2006 07:00	0.9721	2.6756	0.1	11.1467
03-Oct-2006 08:00	0.0283	0.5519	0.1	11.8053
03-Oct-2006 09:00	0.3159	0.1	0.1	14.5287
03-Oct-2006 10:00	0.4102	0.9685	0.0285	16.1713
03-Oct-2006 11:00	4.6148	3.2307	5.291	16.7222
03-Oct-2006 12:00	2.9503	4.0132	0.8737	16.7264
03-Oct-2006 13:00	0.9542	2.9733	0.6723	17.2599
03-Oct-2006 14:00	8.5059	6.4295	10.5644	17.7707
03-Oct-2006 15:00	7.7217	8.1664	9.2035	17.2222
03-Oct-2006 16:00	8.5059	8.0304	7.6746	17.2081
03-Oct-2006 17:00	7.7217	5.7669	9.8057	16.1189
03-Oct-2006 18:00	8.4965	7.3775	7.5143	16.7113
03-Oct-2006 19:00	6.9738	8.203	6.8415	15.5575
03-Oct-2006 20:00	6.9586	8.466	5.8704	15
03-Oct-2006 21:00	5.3642	6.2233	5.7263	15
03-Oct-2006 22:00	4.5499	4.0139	2.8331	14.9922
03-Oct-2006 23:00	3.0172	3.0939	4.019	14.3889
04-Oct-2006 00:00	2.347	2.3515	3.6067	14.3889
04-Oct-2006 01:00	2.3666	0.5979	1.7704	14.3889
04-Oct-2006 02:00	3.8449	2.2831	5.0717	14.3889
04-Oct-2006 03:00	0.4336	0.1	0.1	14.3889
04-Oct-2006 04:00	2.347	0.6067	1.1044	14.3889
04-Oct-2006 05:00	2.3666	1.7488	1.3551	14.3889
04-Oct-2006 06:00	3.879	4.6035	3.3279	14.3967
04-Oct-2006 07:00	3.1145	2.6329	4.2374	15
04-Oct-2006 08:00	5.4063	6.6167	7.5258	15.0055
04-Oct-2006 09:00	3.01	3.4458	5.0651	15.6466
04-Oct-2006 10:00	2.3651	3.6227	2.2971	16.1653
04-Oct-2006 11:00	4.8185	5.4115	6.4647	17.2222
04-Oct-2006 12:00	7.7114	7.0851	6.4499	17.2181
04-Oct-2006 13:00	7.7114	9.1317	7.4591	16.6848
04-Oct-2006 14:00	7.6525	8.3595	6.2828	16.0728
04-Oct-2006 15:00	3.1239	4.1958	1.6225	15.6253
04-Oct-2006 16:00	6.1298	5.8012	8.349	16.7167
04-Oct-2006 17:00	3.0948	1.8594	3.8582	16.0757
04-Oct-2006 18:00	3.8892	5.7201	3.0851	15.5573
04-Oct-2006 19:00	3.8522	2.2499	2.1182	14.3436
04-Oct-2006 20:00	1.0315	2.8133	1.4693	13.8492
04-Oct-2006 21:00	4.6154	4.1995	5.6625	13.2778
04-Oct-2006 22:00	2.9357	2.5327	3.5332	13.2778
04-Oct-2006 23:00	0.4047	2.5604	2.4141	13.2778
05-Oct-2006 00:00	3.0797	4.856	2.336	13.2714
05-Oct-2006 01:00	2.2558	1.8812	1.5808	12.7778
05-Oct-2006 02:00	0.2148	0.1	0.1	12.7778
05-Oct-2006 03:00	2.5333	1.8521	3.9085	12.8125
05-Oct-2006 04:00	2.6741	1.6685	3.3985	12.7778
05-Oct-2006 05:00	0.0712	0.9954	0.1	12.7778
05-Oct-2006 06:00	0.5888	2.0764	0.1	12.7778
05-Oct-2006 07:00	0.8642	0.1	0.1	12.7778
05-Oct-2006 08:00	0.658	0.1	2.5346	12.7891
05-Oct-2006 09:00	0.0191	0.1	0.1	13.9329
05-Oct-2006 10:00	0.844	0.1	0.1	14.4326
05-Oct-2006 11:00	0.6323	0.1	0.1	15
05-Oct-2006 12:00	0.8259	0.1452	0.3811	14.9314
05-Oct-2006 13:00	0.5138	0.274	0.5216	15.0078
05-Oct-2006 14:00	3.9691	5.9576	2.5816	15.6111
05-Oct-2006 15:00	4.6175	4.4644	2.6902	15.6146
05-Oct-2006 16:00	3.894	5.1716	4.7991	16.1653
05-Oct-2006 17:00	4.7142	4.6801	2.7706	17.2127
05-Oct-2006 18:00	7.1016	7.715	6.0863	16.0357
05-Oct-2006 19:00	8.4909	6.7462	9.7353	14.9487
05-Oct-2006 20:00	6.0946	6.2295	6.5971	14.3506
05-Oct-2006 21:00	5.4512	6.4643	5.7367	13.8889
05-Oct-2006 22:00	6.9627	4.8054	6.7406	13.8834
05-Oct-2006 23:00	5.2728	6.6159	5.028	13.2395
06-Oct-2006 00:00	2.3957	3.4848	1.8069	12.7778
06-Oct-2006 01:00	6.1598	5.976	6.9805	12.7778
06-Oct-2006 02:00	5.4606	7.3737	4.4165	12.7842
06-Oct-2006 03:00	7.4947	8.861	8.8997	13.2514
06-Oct-2006 04:00	5.4606	7.3823	5.3818	13.2778
06-Oct-2006 05:00	7.702	9.236	5.7826	13.2778
06-Oct-2006 06:00	6.9832	9.0251	8.7791	13.2714
06-Oct-2006 07:00	7.6721	8.2384	8.213	12.7842
06-Oct-2006 08:00	4.6764	2.6898	5.9996	13.2778
06-Oct-2006 09:00	8.5161	9.6779	8.9993	13.2856
06-Oct-2006 10:00	8.4909	6.7927	7.8844	13.8889
06-Oct-2006 11:00	6.0946	6.0457	6.4177	13.8953
06-Oct-2006 12:00	5.4457	6.4086	5.0603	14.3722
06-Oct-2006 13:00	10.0362	8.5505	9.0967	14.4384
06-Oct-2006 14:00	7.5837	5.7519	9.4935	15
06-Oct-2006 15:00	6.175	5.4426	5.4692	15
06-Oct-2006 16:00	7.0549	8.9423	8.7485	15
06-Oct-2006 17:00	8.4862	8.0624	7.7877	14.9922
06-Oct-2006 18:00	6.1794	7.864	4.3762	14.3889
06-Oct-2006 19:00	6.9738	9.1996	8.5477	14.3889
06-Oct-2006 20:00	6.9345	6.93	5.8399	14.3889
06-Oct-2006 21:00	3.9183	3.6597	5.8749	14.3889
06-Oct-2006 22:00	6.1204	4.3397	5.9481	14.3825
06-Oct-2006 23:00	2.3863	2.434	0.5427	13.8889
07-Oct-2006 00:00	5.4016	5.3821	5.2221	13.8889
07-Oct-2006 01:00	3.0948	2.4801	4.3979	13.8889
07-Oct-2006 02:00	3.879	2.2088	2.6884	13.8889
07-Oct-2006 03:00	3.1042	3.0318	3.5202	13.8846
07-Oct-2006 04:00	4.53	2.82	4.4079	13.2131
07-Oct-2006 05:00	2.347	0.888	3.4147	12.1783
07-Oct-2006 06:00	2.3187	0.4141	0.2544	11.6825
07-Oct-2006 07:00	0.1367	0.0087	0.1	11.1149
07-Oct-2006 08:00	0.5232	0.1	0.1	11.7991
07-Oct-2006 09:00	0.366	0.1	2.5321	13.9838
07-Oct-2006 10:00	0.9665	1.6017	0.1	15.0754
07-Oct-2006 11:00	2.347	2.1039	4.2295	16.1611
07-Oct-2006 12:00	2.3289	2.5984	0.811	16.7876
07-Oct-2006 13:00	0.949	0.1	0.1	18.3624
07-Oct-2006 14:00	3.1952	3.8779	1.6855	19.4721
07-Oct-2006 15:00	5.3242	6.0102	6.0064	20.5839
07-Oct-2006 16:00	13.1233	13.7092	12.5802	18.221
07-Oct-2006 17:00	11.64	13.268	9.8865	17.7438
07-Oct-2006 18:00	14.657	15.3245	16.7808	17.1423
07-Oct-2006 19:00	11.4159	12.1777	11.3393	15.0078
07-Oct-2006 20:00	9.264	11.3245	9.7733	15.5985
07-Oct-2006 21:00	10.014	12.0239	9.2824	14.3413
07-Oct-2006 22:00	6.0877	5.1206	5.3323	13.8889
07-Oct-2006 23:00	5.4557	5.9757	5.1653	13.8889
08-Oct-2006 00:00	7.7908	7.4716	8.0993	13.8834
08-Oct-2006 01:00	8.4717	9.8646	8.186	13.2416
08-Oct-2006 02:00	4.5504	5.7282	5.986	12.7423
08-Oct-2006 03:00	3.777	4.1862	3.2384	12.1881
08-Oct-2006 04:00	0.5522	1.6095	0.1	11.668
08-Oct-2006 05:00	0.5046	0.1	0.2254	10.6111
08-Oct-2006 06:00	0.4475	0.1	0.1	10.6152
08-Oct-2006 07:00	2.328	1.6468	3.4883	11.1467
08-Oct-2006 08:00	0.6501	2.7428	0.1	11.8053
08-Oct-2006 09:00	0.3681	0.1	0.1	14.5268
08-Oct-2006 10:00	0.4747	1.4781	0.1	16.1992
08-Oct-2006 11:00	3.0752	2.4024	2.1451	17.2986
08-Oct-2006 12:00	2.347	1.5521	3.2753	18.2778
08-Oct-2006 13:00	2.3276	1.777	1.8333	18.3455
08-Oct-2006 14:00	0.8379	2.3661	0.1	23.9486
08-Oct-2006 15:00	2.5736	3.6222	2.9351	24.3889
08-Oct-2006 16:00	9.3445	11.5357	7.7987	24.3859
08-Oct-2006 17:00	10.1125	8.0624	11.1195	23.8243
08-Oct-2006 18:00	10.796	11.4124	11.7501	21.5537
08-Oct-2006 19:00	10.7796	10.3949	10.0947	18.7186
08-Oct-2006 20:00	8.2797	10.1048	9.2738	16.7222
08-Oct-2006 21:00	3.9089	3.494	2.8487	16.7286
08-Oct-2006 22:00	5.375	4.8091	3.9107	17.2191
08-Oct-2006 23:00	0.6353	0.6909	0.7278	16.659
09-Oct-2006 00:00	0.2266	2.3078	1.4362	14.9398
09-Oct-2006 01:00	3.0846	4.8066	3.2539	14.3889
09-Oct-2006 02:00	3.0846	1.8052	1.6351	14.3776
09-Oct-2006 03:00	3.1042	1.3187	3.8492	13.2335
09-Oct-2006 04:00	4.6061	5.3446	5.1155	12.7423
09-Oct-2006 05:00	2.2088	2.5892	1.9432	12.1853
09-Oct-2006 06:00	0.6116	1.0788	0.4532	11.7254
09-Oct-2006 07:00	3.0793	3.0404	1.2801	12.2794
09-Oct-2006 08:00	2.2702	3.9263	0.9666	14.0405
09-Oct-2006 09:00	0.8685	2.9187	0.3053	16.8222
09-Oct-2006 10:00	3.0752	5.2305	4.8187	17.8213
09-Oct-2006 11:00	2.347	3.7986	0.8665	18.3142
09-Oct-2006 12:00	2.347	1.1854	1.8764	18.9432
09-Oct-2006 13:00	2.351	1.8731	3.2097	20.0924
09-Oct-2006 14:00	3.2106	2.0496	4.4284	21.8613
09-Oct-2006 15:00	8.8254	10.4534	8.2747	23.8545
09-Oct-2006 16:00	12.3383	11.3538	10.2723	20.4979
09-Oct-2006 17:00	12.3272	10.4719	14.2382	19.2944
09-Oct-2006 18:00	10.6373	12.5579	11.4949	17.6669
09-Oct-2006 19:00	7.7217	6.6242	8.7895	16.0228
09-Oct-2006 20:00	8.5108	8.6475	7.0805	14.9487
09-Oct-2006 21:00	7.6265	7.2075	7.8408	14.3506
09-Oct-2006 22:00	5.1799	6.7605	3.0091	13.8953
09-Oct-2006 23:00	0.2171	2.0038	2.0481	14.3848
10-Oct-2006 00:00	3.0846	5.3058	2.1988	13.8492
10-Oct-2006 01:00	3.0463	1.5459	4.9315	13.2778
10-Oct-2006 02:00	0.0546	0.1	0.6517	13.2736
10-Oct-2006 03:00	0.0222	0.1	0.1	12.7423
10-Oct-2006 04:00	0.3012	0.1	2.0352	12.1853
10-Oct-2006 05:00	3.8434	5.968	4.0387	11.7222
10-Oct-2006 06:00	0.2932	1.1448	0.1	11.7286
10-Oct-2006 07:00	0.8104	0.1	2.3684	12.2158
10-Oct-2006 08:00	2.3218	0.4224	0.9808	11.7459
10-Oct-2006 09:00	0.2751	0.1	2.3295	14.5632
10-Oct-2006 10:00	0.2236	1.1277	0.7244	16.7222
10-Oct-2006 11:00	5.4163	7.2422	3.4809	16.7222
10-Oct-2006 12:00	3.8176	1.594	4.561	16.7329
10-Oct-2006 13:00	3.0904	1.5183	1.999	17.8207
10-Oct-2006 14:00	3.9703	5.2912	5.917	18.3272
10-Oct-2006 15:00	5.3922	3.9558	4.8517	19.4721
10-Oct-2006 16:00	2.4452	4.2752	4.4614	20.6004
10-Oct-2006 17:00	10.0301	11.4391	10.201	19.3125
10-Oct-2006 18:00	6.7891	6.3932	5.7458	18.188
10-Oct-2006 19:00	4.6465	4.0412	4.2769	16.6328
10-Oct-2006 20:00	6.1598	4.1867	8.3007	15.6111
10-Oct-2006 21:00	5.4315	7.0711	6.4301	15.6059
10-Oct-2006 22:00	5.4512	4.6518	3.4017	14.9567
10-Oct-2006 23:00	6.9606	5.7506	6.8985	14.3889
11-Oct-2006 00:00	5.3267	7.4901	3.9529	14.3889
11-Oct-2006 01:00	3.8227	5.5606	4.7732	14.3848
11-Oct-2006 02:00	2.9778	4.4141	2.0554	13.8514
11-Oct-2006 03:00	0.3924	1.2553	1.9172	13.2416
11-Oct-2006 04:00	2.347	4.4184	2.0907	12.7401
11-Oct-2006 05:00	2.3268	1.987	1.7989	12.2388
11-Oct-2006 06:00	0.5082	0.1	0.1	12.8009
11-Oct-2006 07:00	2.3292	1.7789	1.4673	13.8458
11-Oct-2006 08:00	0.941	0.1	2.4008	13.2941
11-Oct-2006 09:00	0.9428	3.09	1.245	15.088
11-Oct-2006 10:00	2.4524	3.5476	0.9187	16.1853
11-Oct-2006 11:00	3.8696	4.4877	5.9919	17.2953
11-Oct-2006 12:00	2.347	2.1641	2.2711	18.3268
11-Oct-2006 13:00	2.3509	0.5387	0.5089	18.9576
11-Oct-2006 14:00	3.2199	1.0668	3.043	20.7037
11-Oct-2006 15:00	9.5804	10.3559	7.5859	21.7055
11-Oct-2006 16:00	13.1359	11.2909	14.9264	19.9172
11-Oct-2006 17:00	12.2874	13.444	11.8268	18.9462
11-Oct-2006 18:00	11.5501	9.9286	11.9212	18.2007
11-Oct-2006 19:00	10.7226	12.7458	11.893	16.7222
11-Oct-2006 20:00	9.1178	7.4467	9.5159	16.7144
11-Oct-2006 21:00	6.9935	7.0713	6.3111	16.1111
11-Oct-2006 22:00	8.4768	6.7026	9.4648	16.0948
11-Oct-2006 23:00	5.4315	6.7056	3.7996	14.2991
12-Oct-2006 00:00	5.4409	5.3119	6.8112	13.2313
12-Oct-2006 01:00	6.1598	6.8499	5.8284	12.7778
12-Oct-2006 02:00	5.4409	7.1682	6.6353	12.7707
12-Oct-2006 03:00	6.1598	3.9292	5.3717	12.2222
12-Oct-2006 04:00	5.4315	4.8243	7.3386	12.2158
12-Oct-2006 05:00	5.4315	5.7872	7.6342	11.7222
12-Oct-2006 06:00	5.4129	5.9221	6.9771	11.7105
12-Oct-2006 07:00	2.406	1.4706	1.7642	11.1069
12-Oct-2006 08:00	2.9151	2.1047	3.6214	12.3624
12-Oct-2006 09:00	0.0105	0.1	0.3276	14.0013
12-Oct-2006 10:00	0.5245	0.1728	0.1	15.7468
12-Oct-2006 11:00	4.8269	6.9072	5.03	17.8291
12-Oct-2006 12:00	7.0438	4.9931	4.9102	18.3152
12-Oct-2006 13:00	7.7936	6.0541	8.4457	18.9272
12-Oct-2006 14:00	10.2983	10.553	11.7345	19.3854
12-Oct-2006 15:00	14.6554	15.4514	15.075	18.8392
12-Oct-2006 16:00	12.358	12.1841	10.6542	17.7058
12-Oct-2006 17:00	13.8806	13.49	11.7234	16.6566
12-Oct-2006 18:00	14.6517	12.4814	13.1364	14.9237
12-Oct-2006 19:00	10.5375	9.9955	10.7513	14.3889
12-Oct-2006 20:00	6.7362	8.4737	8.3276	14.3889
12-Oct-2006 21:00	3.8955	4.0873	1.7333	14.3825
12-Oct-2006 22:00	4.6818	6.5375	5.1562	13.8889
12-Oct-2006 23:00	5.4023	5.975	3.6797	13.8676
13-Oct-2006 00:00	2.1832	0.8723	1.7153	12.2435
13-Oct-2006 01:00	0.3248	2.0983	1.9174	13.8792
13-Oct-2006 02:00	0.0767	0.1	2.1997	12.7014
13-Oct-2006 03:00	1.0303	0.8649	1.693	11.7222
13-Oct-2006 04:00	2.4714	2.2422	2.9735	11.7264
13-Oct-2006 05:00	4.7062	5.2305	3.5009	12.2599
13-Oct-2006 06:00	5.4189	4.5666	6.0931	12.7707
13-Oct-2006 07:00	3.7643	4.8805	4.6256	12.2369
13-Oct-2006 08:00	3.0504	0.9297	3.5063	12.7946
13-Oct-2006 09:00	0.4591	0.1	0.2546	14.4449
13-Oct-2006 10:00	4.6072	6.7698	2.7235	15.0544
13-Oct-2006 11:00	3.1435	2.5373	5.0499	16.2066
13-Oct-2006 12:00	7.7114	6.5809	9.022	17.8288
13-Oct-2006 13:00	7.7293	6.1129	7.2404	18.2778
13-Oct-2006 14:00	10.276	12.1215	8.2004	18.2778
13-Oct-2006 15:00	13.8686	13.668	14.7627	18.2633
13-Oct-2006 16:00	12.212	10.568	13.8566	16.636
13-Oct-2006 17:00	9.8988	10.9514	10.7116	15.5601
13-Oct-2006 18:00	7.6368	8.2911	7.1862	14.9567
13-Oct-2006 19:00	6.9832	5.89	8.5835	14.3889
13-Oct-2006 20:00	7.6068	6.8116	7.364	14.3658
13-Oct-2006 21:00	3.8892	5.7432	5.8389	14.3889
13-Oct-2006 22:00	3.8696	2.68	5.93	14.3889
13-Oct-2006 23:00	2.3683	2.8252	2.9145	14.3967
14-Oct-2006 00:00	4.7587	2.9028	5.3342	14.9514
14-Oct-2006 01:00	3.0948	1.992	3.781	14.3889
14-Oct-2006 02:00	3.879	4.5645	3.415	14.3889
14-Oct-2006 03:00	3.1042	1.7442	4.7854	14.3889
14-Oct-2006 04:00	4.6269	5.6458	3.557	14.3825
14-Oct-2006 05:00	4.6207	3.3895	6.1611	13.8889
14-Oct-2006 06:00	3.8343	5.2069	1.9583	13.8889
14-Oct-2006 07:00	3.0846	2.105	3.3199	13.8889
14-Oct-2006 08:00	3.0846	5.1991	4.5441	13.8889
14-Oct-2006 09:00	3.0752	3.2229	4.0596	13.8953
14-Oct-2006 10:00	2.3666	0.5024	2.4986	14.3889
14-Oct-2006 11:00	3.8892	4.8908	3.1407	14.3941
14-Oct-2006 12:00	3.879	3.0645	4.0044	15.04
14-Oct-2006 13:00	3.1181	3.1546	2.1824	15.6711
14-Oct-2006 14:00	7.2465	8.92	6.2846	16.7222
14-Oct-2006 15:00	10.796	11.1654	11.5587	16.7264
14-Oct-2006 16:00	12.9827	13.4956	12.1723	16.1824
14-Oct-2006 17:00	9.2537	9.844	9.8187	15.5491
14-Oct-2006 18:00	9.2144	10.6511	9.4739	14.94
14-Oct-2006 19:00	6.2384	5.0083	5.2224	13.8889
14-Oct-2006 20:00	11.5414	10.0497	10.6311	13.8811
14-Oct-2006 21:00	6.01	5.2526	5.4906	13.2778
14-Oct-2006 22:00	4.6339	5.0288	5.4152	13.2778
