             Time	Speed1	Speed2	Speed3	Temp
11-Oct-2006 18:00	4.6269	4.6679	5.7305	13
11-Oct-2006 19:00	5.4315	6.9212	4.9174	14
11-Oct-2006 20:00	6.1692	6.8458	5.5596	15
11-Oct-2006 21:00	10.0584	9.7847	11.6017	15
11-Oct-2006 22:00	10.796	12.387	10.0052	15
11-Oct-2006 23:00	9.2537	8.1441	9.6503	15
12-Oct-2006 00:00	8.5161	8.2339	7.4792	13
12-Oct-2006 01:00	9.2537	8.108	10.8415	13
12-Oct-2006 02:00	8.5161	8.7453	9.7151	13
12-Oct-2006 03:00	8.5161	7.7433	7.1036	14
12-Oct-2006 04:00	5.4315	5.9663	6.8208	13
12-Oct-2006 05:00	6.9738	5.9819	5.8595	13
12-Oct-2006 06:00	6.1691	5.8748	4.8486	13
12-Oct-2006 07:00	4.6269	5.388	3.4264	14
12-Oct-2006 08:00	5.4316	4.307	5.997	14
12-Oct-2006 09:00	9.2537	8.694	8.0933	12
12-Oct-2006 10:00	6.1692	7.1024	6.0379	11
12-Oct-2006 11:00	4.6269	4.7553	3.1194	11
12-Oct-2006 12:00	6.9739	6.2373	8.4506	12
12-Oct-2006 13:00	10.0584	8.811	10.551	11
12-Oct-2006 14:00	9.2537	8.2238	9.3733	11
12-Oct-2006 15:00	8.5161	8.0804	7.6263	11
12-Oct-2006 16:00	9.2537	7.8493	8.6752	11
12-Oct-2006 17:00	11.6007	11.6578	12.712	10
12-Oct-2006 18:00	6.9738	8.4339	7.2202	8
12-Oct-2006 19:00	4.6269	5.6991	5.6384	6
12-Oct-2006 20:00	5.4316	4.2753	6.0105	5
12-Oct-2006 21:00	8.5161	8.8322	7.952	4
12-Oct-2006 22:00	6.1691	6.6097	5.5147	3
12-Oct-2006 23:00	3.8892	4.0514	5.2275	3
13-Oct-2006 00:00	3.8892	4.9649	4.8212	1
13-Oct-2006 01:00	4.6269	5.9528	3.1925	1
13-Oct-2006 02:00	6.9738	6.1363	7.1954	1
13-Oct-2006 03:00	3.8892	4.0525	4.9973	1
13-Oct-2006 04:00	3.0846	2.8049	2.7497	0
13-Oct-2006 05:00	3.0846	3.9862	2.7873	-1
13-Oct-2006 06:00	3.0846	1.6442	2.6862	-2
13-Oct-2006 07:00	2.347	3.9353	3.0367	0
13-Oct-2006 08:00	3.0846	2.0585	3.3685	1
13-Oct-2006 09:00	6.9739	6.2865	7.9301	3
13-Oct-2006 10:00	8.5161	7.1164	9.7776	5
13-Oct-2006 11:00	10.0584	10.7235	10.1643	6
13-Oct-2006 12:00	12.3383	13.3452	11.9744	6
13-Oct-2006 13:00	7.7114	8.33	7.0645	7
13-Oct-2006 14:00	10.0584	9.8577	8.6757	7
13-Oct-2006 15:00	8.5161	8.7238	9.77	5
13-Oct-2006 16:00	10.796	10.0318	10.9292	5
13-Oct-2006 17:00	8.5161	8.5691	7.8081	6
13-Oct-2006 18:00	6.1691	7.4165	4.7626	7
13-Oct-2006 19:00	3.8892	5.1738	2.7167	6
13-Oct-2006 20:00	12.3383	13.4704	12.6089	6
13-Oct-2006 21:00	8.5161	8.9463	7.1107	4
13-Oct-2006 22:00	6.1691	7.3668	7.7018	2
13-Oct-2006 23:00	6.1692	6.7445	7.3986	3
14-Oct-2006 00:00	5.4315	5.357	5.0893	4
14-Oct-2006 01:00	6.9738	7.1087	7.8242	4
14-Oct-2006 02:00	3.0846	3.4058	4.1977	4
14-Oct-2006 03:00	4.6269	3.3302	6.1143	4
14-Oct-2006 04:00	3.0846	3.5274	2.0125	4
14-Oct-2006 05:00	3.8893	3.05	4.9353	4
14-Oct-2006 06:00	4.6269	3.79	5.0699	5
14-Oct-2006 07:00	4.6269	4.9942	4.8407	5
14-Oct-2006 08:00	5.4315	3.9217	5.982	4
14-Oct-2006 09:00	4.6269	5.5713	4.5034	4
14-Oct-2006 10:00	6.9738	7.9763	8.2052	5
14-Oct-2006 11:00	6.9738	6.0415	7.1358	4
14-Oct-2006 12:00	7.7114	8.0371	8.0882	6
14-Oct-2006 13:00	6.9738	5.5359	6.24	6
14-Oct-2006 14:00	7.7114	6.1692	8.7645	7
14-Oct-2006 15:00	6.1692	6.8783	6.5381	8
14-Oct-2006 16:00	7.7114	8.1794	6.1437	8
14-Oct-2006 17:00	6.1692	6.4709	7.7538	8
14-Oct-2006 18:00	6.1692	5.8301	6.07	7
14-Oct-2006 19:00	4.6269	6.1317	5.8827	6
14-Oct-2006 20:00	4.6269	3.7412	3.0374	4
14-Oct-2006 21:00	4.6269	5.6415	6.0549	3
14-Oct-2006 22:00	4.6269	4.8988	4.2761	2
14-Oct-2006 23:00	5.4315	6.8497	4.1427	2
15-Oct-2006 00:00	4.6269	5.7786	3.9026	2
15-Oct-2006 01:00	3.0846	2.5058	4.1298	2
15-Oct-2006 02:00	1.5423	2.9971	2.9403	2
15-Oct-2006 03:00	2.347	2.4977	0.9949	3
15-Oct-2006 04:00	3.8892	4.8373	4.5453	2
15-Oct-2006 05:00	2.3469	1.878	1.7727	2
15-Oct-2006 06:00	1.5423	0.9894	2.2985	3
15-Oct-2006 07:00	2.347	1.7278	1.6085	4
15-Oct-2006 08:00	2.347	2.9314	3.0504	4
15-Oct-2006 09:00	4.6269	3.5152	5.4175	4
15-Oct-2006 10:00	6.1692	6.5781	6.8199	6
15-Oct-2006 11:00	7.7115	6.8243	8.6445	7
15-Oct-2006 12:00	9.2537	9.8074	9.4376	8
15-Oct-2006 13:00	6.9738	7.9525	7.0615	8
15-Oct-2006 14:00	12.3383	13.4704	12.1972	10
15-Oct-2006 15:00	6.9738	6.7316	8.3646	9
15-Oct-2006 16:00	7.7114	6.9782	7.5591	10
15-Oct-2006 17:00	7.7114	8.9499	9.2613	8
15-Oct-2006 18:00	6.9738	5.7008	7.4122	8
15-Oct-2006 19:00	7.7114	8.9866	7.5093	7
15-Oct-2006 20:00	6.1691	5.1443	5.559	7
15-Oct-2006 21:00	5.4315	6.377	4.9694	7
15-Oct-2006 22:00	3.0846	4.1771	3.3733	6
15-Oct-2006 23:00	3.0846	3.6369	3.9242	6
16-Oct-2006 00:00	3.0846	4.1124	2.8335	5
16-Oct-2006 01:00	3.0846	4.0269	3.1545	5
16-Oct-2006 02:00	3.8892	5.2559	2.6459	4
16-Oct-2006 03:00	2.347	1.5001	2.2179	4
16-Oct-2006 04:00	2.347	1.7059	1.0319	3
16-Oct-2006 05:00	2.347	3.2837	2.3548	2
16-Oct-2006 06:00	2.347	3.3271	1.8179	2
16-Oct-2006 07:00	2.347	1.9589	1.3414	1
16-Oct-2006 08:00	2.347	1.3208	2.9463	1
16-Oct-2006 09:00	2.347	2.4376	1.7185	3
16-Oct-2006 10:00	4.6269	3.6328	6.1305	7
16-Oct-2006 11:00	6.1692	4.7913	5.1332	10
16-Oct-2006 12:00	6.9738	7.0169	6.5496	11
16-Oct-2006 13:00	4.6269	4.4373	4.0103	13
16-Oct-2006 14:00	9.2537	9.857	10.5042	13
16-Oct-2006 15:00	4.6269	4.2523	3.4317	13
16-Oct-2006 16:00	5.4315	5.8952	4.3252	14
16-Oct-2006 17:00	6.1692	5.2977	6.6184	13
16-Oct-2006 18:00	3.8892	4.2313	2.7629	12
16-Oct-2006 19:00	3.0846	2.3598	3.1884	9
16-Oct-2006 20:00	3.8892	4.4547	4.0923	9
16-Oct-2006 21:00	3.0846	2.011	3.5559	8
16-Oct-2006 22:00	4.6269	4.8753	5.0123	8
16-Oct-2006 23:00	3.0846	3.1555	2.841	8
17-Oct-2006 00:00	4.6269	5.3216	4.787	7
17-Oct-2006 01:00	3.8892	4.7301	3.8642	5
17-Oct-2006 02:00	3.8892	4.4611	2.5788	6
17-Oct-2006 03:00	3.8892	2.4519	2.9293	6
17-Oct-2006 04:00	3.8892	4.6568	5.0707	5
17-Oct-2006 05:00	5.4315	5.8648	5.7685	5
17-Oct-2006 06:00	5.4315	4.413	5.5881	5
17-Oct-2006 07:00	5.4315	4.638	3.9368	5
17-Oct-2006 08:00	6.1692	5.2516	5.202	5
17-Oct-2006 09:00	6.9738	5.9049	6.3343	7
17-Oct-2006 10:00	8.5161	9.4511	10.0642	8
17-Oct-2006 11:00	4.6269	5.8346	5.6093	8
17-Oct-2006 12:00	4.6269	3.8244	6.0036	8
17-Oct-2006 13:00	5.4316	4.8771	6.9537	8
17-Oct-2006 14:00	7.7115	6.7989	7.8369	8
17-Oct-2006 15:00	8.5161	8.4144	8.7286	7
17-Oct-2006 16:00	10.0584	11.1675	9.5175	8
17-Oct-2006 17:00	9.2537	8.6511	8.5318	8
17-Oct-2006 18:00	10.7961	9.908	9.7085	8
17-Oct-2006 19:00	6.1692	6.7017	7.5245	8
17-Oct-2006 20:00	9.2537	8.69	9.1953	8
17-Oct-2006 21:00	9.2537	9.3358	8.8752	8
17-Oct-2006 22:00	10.796	12.114	10.9688	8
17-Oct-2006 23:00	6.1692	5.2661	6.9916	9
18-Oct-2006 00:00	6.9738	7.7345	7.6176	9
18-Oct-2006 01:00	6.9738	8.17	6.4573	9
18-Oct-2006 02:00	5.4315	4.0642	5.6227	9
18-Oct-2006 03:00	3.0846	2.7228	3.0842	10
18-Oct-2006 04:00	5.4315	5.2113	6.598	10
18-Oct-2006 05:00	5.4316	5.1208	6.04	13
18-Oct-2006 06:00	7.7114	8.2633	6.2691	13
18-Oct-2006 07:00	7.7114	6.6018	6.2843	13
18-Oct-2006 08:00	6.9738	7.972	5.7885	12
18-Oct-2006 09:00	7.7115	8.0351	6.8716	12
18-Oct-2006 10:00	10.0584	9.7308	9.4621	13
18-Oct-2006 11:00	6.9738	5.6234	7.1343	15
18-Oct-2006 12:00	10.0584	9.7687	9.4175	14
18-Oct-2006 13:00	10.0584	9.4298	11.324	14
18-Oct-2006 14:00	6.9738	8.3245	7.5197	13
18-Oct-2006 15:00	7.7114	8.2577	8.9062	13
18-Oct-2006 16:00	5.4315	6.7422	4.1652	13
18-Oct-2006 17:00	2.347	1.1939	2.2663	13
18-Oct-2006 18:00	2.347	1.1906	2.5823	13
18-Oct-2006 19:00	3.0846	1.9999	2.8563	13
18-Oct-2006 20:00	3.0846	2.8076	4.4878	13
18-Oct-2006 21:00	3.8892	3.3829	2.508	12
18-Oct-2006 22:00	3.8892	3.5557	4.7778	12
18-Oct-2006 23:00	3.8892	2.927	4.059	12
19-Oct-2006 00:00	1.5423	2.9394	2.0348	12
19-Oct-2006 01:00	3.8893	3.6221	4.7802	12
19-Oct-2006 02:00	4.6269	4.0849	5.2497	12
19-Oct-2006 03:00	3.8892	2.85	3.8144	12
19-Oct-2006 04:00	4.6269	3.8142	5.0916	12
19-Oct-2006 05:00	4.6269	4.0235	5.5776	12
19-Oct-2006 06:00	6.1692	4.6495	7.554	12
19-Oct-2006 07:00	6.1692	7.0425	6.9341	12
19-Oct-2006 08:00	6.9738	6.9905	5.9065	12
19-Oct-2006 09:00	6.1692	6.3747	6.5789	13
19-Oct-2006 10:00	5.4315	6.8795	5.5455	12
19-Oct-2006 11:00	8.5161	10.1167	9.073	13
19-Oct-2006 12:00	7.7114	7.0015	7.0433	15
19-Oct-2006 13:00	9.2537	8.0945	10.0702	15
19-Oct-2006 14:00	9.2537	9.6691	8.5954	15
19-Oct-2006 15:00	9.2537	8.473	8.9391	14
19-Oct-2006 16:00	5.4315	5.5033	5.6773	14
19-Oct-2006 17:00	4.6269	5.3863	5.1843	11
19-Oct-2006 18:00	6.1692	5.8737	6.4283	10
19-Oct-2006 19:00	4.6268	5.3218	5.6832	10
19-Oct-2006 20:00	3.8892	5.4109	2.465	10
19-Oct-2006 21:00	5.4316	6.1411	5.346	10
19-Oct-2006 22:00	6.9738	5.4389	8.3611	9
19-Oct-2006 23:00	9.2537	9.7008	10.0482	8
20-Oct-2006 00:00	9.2537	10.3504	10.4031	8
20-Oct-2006 01:00	7.7114	9.188	8.5074	7
20-Oct-2006 02:00	5.4315	5.4613	5.959	6
20-Oct-2006 03:00	3.8892	4.5017	2.497	4
20-Oct-2006 04:00	2.3469	1.1154	2.2905	4
20-Oct-2006 05:00	1.5423	1.2084	2.3875	4
20-Oct-2006 06:00	0.0935	0.1	0.3479	4
20-Oct-2006 07:00	4.6269	5.9118	5.4092	4
20-Oct-2006 08:00	3.8892	3.4915	4.4027	4
20-Oct-2006 09:00	6.9738	5.5581	6.8716	5
20-Oct-2006 10:00	7.7114	6.2037	6.1332	6
20-Oct-2006 11:00	6.1691	5.6298	5.3724	6
20-Oct-2006 12:00	5.4315	6.1997	4.5611	6
20-Oct-2006 13:00	6.1692	7.0789	6.4818	5
20-Oct-2006 14:00	6.1692	4.8937	7.1668	4
20-Oct-2006 15:00	8.5161	7.5969	9.0488	3
20-Oct-2006 16:00	6.9738	5.4574	6.8848	3
20-Oct-2006 17:00	10.0584	10.5202	9.5383	3
20-Oct-2006 18:00	6.1692	6.8335	5.1472	4
20-Oct-2006 19:00	8.5161	9.2453	9.0765	4
20-Oct-2006 20:00	8.5161	7.5903	9.7386	4
20-Oct-2006 21:00	9.2537	7.8407	9.8328	4
20-Oct-2006 22:00	10.0584	10.6796	10.8238	3
20-Oct-2006 23:00	8.5161	8.8608	7.9215	3
21-Oct-2006 00:00	9.2537	10.1149	8.0779	3
21-Oct-2006 01:00	11.6007	10.9307	11.1139	3
21-Oct-2006 02:00	11.6007	11.7929	12.2371	3
21-Oct-2006 03:00	10.0584	8.9391	9.1486	3
21-Oct-2006 04:00	9.2537	9.3945	10.7298	2
21-Oct-2006 05:00	9.2537	10.6302	7.8241	2
21-Oct-2006 06:00	7.7114	6.5139	6.3766	2
21-Oct-2006 07:00	5.4315	3.9818	4.3446	2
21-Oct-2006 08:00	5.4315	5.9502	4.1635	2
21-Oct-2006 09:00	5.4315	5.9569	6.2575	3
21-Oct-2006 10:00	7.7115	8.4483	6.5894	3
21-Oct-2006 11:00	10.796	10.1258	10.7539	3
21-Oct-2006 12:00	8.5161	8.8616	7.3824	4
21-Oct-2006 13:00	10.796	9.7086	12.0363	4
21-Oct-2006 14:00	9.2537	9.0935	9.2227	6
21-Oct-2006 15:00	9.2537	9.7089	8.2189	6
21-Oct-2006 16:00	10.796	10.0565	11.7956	6
21-Oct-2006 17:00	8.5161	7.4824	9.3448	7
21-Oct-2006 18:00	5.4315	4.0827	5.6956	5
21-Oct-2006 19:00	2.3469	0.8563	1.6046	4
21-Oct-2006 20:00	1.5423	2.6948	0.6207	4
21-Oct-2006 21:00	1.5423	2.4056	2.3444	4
21-Oct-2006 22:00	0.4597	1.2033	1.4634	2
21-Oct-2006 23:00	2.347	1.955	3.0624	2
22-Oct-2006 00:00	1.5423	0.731	0.0826	1
22-Oct-2006 01:00	2.347	2.6455	2.3813	1
22-Oct-2006 02:00	1.5423	1.3461	0.4286	1
22-Oct-2006 03:00	3.8892	4.6763	4.1696	-1
22-Oct-2006 04:00	3.8892	3.6568	4.9121	-1
22-Oct-2006 05:00	2.347	2.2883	3.8561	-3
22-Oct-2006 06:00	3.0846	3.853	4.1901	-1
22-Oct-2006 07:00	3.8892	3.7249	5.3377	-1
22-Oct-2006 08:00	3.0846	2.5085	1.7714	-1
22-Oct-2006 09:00	3.0846	4.3659	3.4753	0
22-Oct-2006 10:00	4.6269	5.6163	4.2416	1
22-Oct-2006 11:00	6.1692	5.2728	5.7833	2
22-Oct-2006 12:00	6.1692	6.5353	4.8409	3
22-Oct-2006 13:00	7.7114	6.1139	9.1998	2
22-Oct-2006 14:00	8.5161	9.297	9.25	1
22-Oct-2006 15:00	10.0584	8.9605	9.859	1
22-Oct-2006 16:00	12.3383	12.0515	13.0063	2
22-Oct-2006 17:00	12.3383	13.5185	10.9582	2
22-Oct-2006 18:00	10.796	12.3139	11.8385	2
22-Oct-2006 19:00	10.796	10.018	10.0689	2
22-Oct-2006 20:00	12.3383	11.8918	12.4185	2
22-Oct-2006 21:00	13.143	13.2427	13.5045	2
22-Oct-2006 22:00	10.796	9.6916	9.3552	3
22-Oct-2006 23:00	11.6007	10.8811	12.5627	3
23-Oct-2006 00:00	10.796	9.2315	10.9682	3
23-Oct-2006 01:00	9.2537	8.1751	9.0311	3
23-Oct-2006 02:00	6.9738	5.5244	7.7266	2
23-Oct-2006 03:00	6.9738	5.6698	7.53	2
23-Oct-2006 04:00	6.1692	6.375	6.6497	2
23-Oct-2006 05:00	5.4315	7.0257	5.7814	2
23-Oct-2006 06:00	3.8892	2.6073	2.6973	2
23-Oct-2006 07:00	4.6269	5.755	3.6108	3
23-Oct-2006 08:00	3.0845	3.0092	2.0408	3
23-Oct-2006 09:00	0.2941	0.2264	0.1	3
23-Oct-2006 10:00	1.5423	1.3235	2.5161	3
23-Oct-2006 11:00	3.8893	3.9888	3.1597	3
23-Oct-2006 12:00	6.1692	5.787	7.1127	4
23-Oct-2006 13:00	5.4315	6.1601	6.2172	5
23-Oct-2006 14:00	6.1692	5.4334	6.7457	5
23-Oct-2006 15:00	6.1692	7.5019	6.9702	6
23-Oct-2006 16:00	5.4315	5.6832	7.0118	5
23-Oct-2006 17:00	5.4315	6.0602	5.253	5
23-Oct-2006 18:00	3.8892	5.0689	2.5591	4
23-Oct-2006 19:00	3.8892	4.1501	2.7105	4
23-Oct-2006 20:00	3.0846	1.6976	1.8739	4
23-Oct-2006 21:00	3.8892	3.3937	2.4123	4
23-Oct-2006 22:00	2.347	3.0681	2.384	4
23-Oct-2006 23:00	3.0846	3.2963	1.5668	4
24-Oct-2006 00:00	3.8892	4.4462	4.6119	4
24-Oct-2006 01:00	4.6269	5.3595	3.3837	4
24-Oct-2006 02:00	4.6269	4.0851	4.1407	3
24-Oct-2006 03:00	4.6269	5.1294	3.1614	3
24-Oct-2006 04:00	4.6269	3.6449	4.1421	3
24-Oct-2006 05:00	3.8892	4.4244	5.4528	3
24-Oct-2006 06:00	3.0846	2.4428	2.907	3
24-Oct-2006 07:00	4.6269	4.7357	6.0091	3
24-Oct-2006 08:00	4.6269	6.0795	5.7743	3
24-Oct-2006 09:00	5.4315	6.1476	5.9043	3
24-Oct-2006 10:00	5.4316	4.8261	5.2896	4
24-Oct-2006 11:00	6.9738	5.7094	5.5569	5
24-Oct-2006 12:00	8.5161	9.0615	8.9961	5
24-Oct-2006 13:00	7.7114	6.7106	7.8394	6
24-Oct-2006 14:00	8.5161	9.6479	10.0619	7
24-Oct-2006 15:00	6.9738	6.9367	5.8467	6
24-Oct-2006 16:00	7.7114	8.9978	8.9363	6
24-Oct-2006 17:00	7.7114	6.7768	8.9515	6
24-Oct-2006 18:00	9.2537	7.8702	7.6876	6
24-Oct-2006 19:00	6.9738	7.4528	5.5569	5
24-Oct-2006 20:00	9.2537	9.9294	9.8165	5
24-Oct-2006 21:00	8.5161	7.3984	7.1983	5
24-Oct-2006 22:00	10.0584	11.0209	9.1949	5
24-Oct-2006 23:00	8.5161	7.926	10.085	4
25-Oct-2006 00:00	6.9738	5.7749	8.236	4
25-Oct-2006 01:00	7.7114	8.0137	6.8045	4
25-Oct-2006 02:00	10.0584	11.3471	9.2004	4
25-Oct-2006 03:00	9.2537	8.0987	9.3821	4
25-Oct-2006 04:00	10.796	11.986	11.4689	4
25-Oct-2006 05:00	8.5161	7.5136	8.9745	4
25-Oct-2006 06:00	9.2537	8.0071	10.1317	4
25-Oct-2006 07:00	11.6007	10.6839	10.8019	4
25-Oct-2006 08:00	10.0584	10.7774	10.8659	4
25-Oct-2006 09:00	8.5161	8.3658	8.1288	4
25-Oct-2006 10:00	10.0584	10.7136	8.698	5
25-Oct-2006 11:00	11.6007	11.7032	11.3114	6
25-Oct-2006 12:00	13.143	11.6715	13.8566	7
25-Oct-2006 13:00	12.3383	13.1536	12.9767	7
25-Oct-2006 14:00	10.0584	10.7373	8.504	7
25-Oct-2006 15:00	11.6007	11.854	10.2338	8
25-Oct-2006 16:00	10.7959	11.5728	10.5534	7
25-Oct-2006 17:00	9.2537	8.8849	10.1934	7
25-Oct-2006 18:00	10.0584	9.7982	11.5663	5
25-Oct-2006 19:00	10.0584	8.8015	8.597	5
25-Oct-2006 20:00	9.2537	8.1435	10.7446	4
25-Oct-2006 21:00	10.0584	9.105	9.2322	4
25-Oct-2006 22:00	7.7114	8.1752	8.9398	3
25-Oct-2006 23:00	8.5161	9.4335	8.346	3
26-Oct-2006 00:00	6.9738	8.1705	7.0499	2
26-Oct-2006 01:00	7.7114	7.8882	7.1397	2
26-Oct-2006 02:00	6.9738	7.7545	6.1207	2
26-Oct-2006 03:00	6.9738	5.5784	6.5751	2
26-Oct-2006 04:00	5.4315	4.5572	6.898	3
26-Oct-2006 05:00	8.5161	9.7033	8.3286	3
26-Oct-2006 06:00	9.2537	10.5138	8.7998	3
26-Oct-2006 07:00	6.9738	8.5493	8.2994	2
26-Oct-2006 08:00	7.7115	6.3599	9.0277	3
26-Oct-2006 09:00	8.5161	7.3177	8.6626	3
26-Oct-2006 10:00	6.9738	7.1353	6.5407	4
26-Oct-2006 11:00	8.5161	9.3707	8.6862	4
26-Oct-2006 12:00	5.4315	5.4666	6.5131	5
26-Oct-2006 13:00	8.5161	10.0878	7.8143	5
26-Oct-2006 14:00	9.2537	9.3721	8.5939	5
26-Oct-2006 15:00	8.5161	9.5687	9.0991	6
26-Oct-2006 16:00	7.7114	9.046	6.1411	5
26-Oct-2006 17:00	6.1692	5.85	7.4284	5
26-Oct-2006 18:00	6.1692	7.1242	6.9521	4
26-Oct-2006 19:00	4.6269	4.1709	3.8007	4
26-Oct-2006 20:00	4.6269	5.1106	3.1106	3
26-Oct-2006 21:00	3.0846	1.5015	2.1595	2
26-Oct-2006 22:00	2.347	1.1765	1.0701	2
26-Oct-2006 23:00	3.0846	3.1754	4.5342	2
27-Oct-2006 00:00	3.8893	3.017	3.3679	3
27-Oct-2006 01:00	5.4315	6.2844	4.056	2
27-Oct-2006 02:00	3.0846	4.3207	4.0524	1
27-Oct-2006 03:00	2.347	2.9121	0.9042	1
27-Oct-2006 04:00	2.347	2.268	0.7871	0
27-Oct-2006 05:00	0.4484	0.1	0.2688	1
27-Oct-2006 06:00	0.9534	0.3096	0.0437	1
27-Oct-2006 07:00	1.5423	0.4738	0.1817	2
27-Oct-2006 08:00	0.6584	0.7623	0.1	2
27-Oct-2006 09:00	0.8726	0.1907	0.1	2
27-Oct-2006 10:00	2.347	2.0973	3.2563	3
27-Oct-2006 11:00	3.0846	2.4899	2.7564	3
27-Oct-2006 12:00	3.0846	2.9597	2.3612	4
27-Oct-2006 13:00	0.7083	0.1	1.1364	5
27-Oct-2006 14:00	2.347	1.1339	2.2459	6
27-Oct-2006 15:00	3.0846	2.0113	2.4492	6
27-Oct-2006 16:00	3.8892	4.7504	4.5067	6
27-Oct-2006 17:00	3.8892	3.2784	4.1752	5
27-Oct-2006 18:00	2.347	2.1276	3.3144	5
27-Oct-2006 19:00	6.1692	5.6124	5.8972	5
27-Oct-2006 20:00	7.7114	9.0127	6.8445	4
27-Oct-2006 21:00	7.7114	6.7705	7.0485	4
27-Oct-2006 22:00	10.796	10.1184	11.8078	4
27-Oct-2006 23:00	10.0584	11.174	9.9967	4
28-Oct-2006 00:00	10.796	10.8052	11.6204	4
28-Oct-2006 01:00	7.7114	6.55	7.3717	4
28-Oct-2006 02:00	9.2537	9.5231	8.9773	3
28-Oct-2006 03:00	10.0584	11.5888	11.3059	3
28-Oct-2006 04:00	12.3383	10.9125	12.1527	3
28-Oct-2006 05:00	13.143	13.2779	14.3048	3
28-Oct-2006 06:00	13.143	12.927	11.7047	3
28-Oct-2006 07:00	13.143	13.9949	13.7753	4
28-Oct-2006 08:00	13.143	12.6245	13.5507	4
28-Oct-2006 09:00	11.6007	10.3208	11.8255	4
28-Oct-2006 10:00	11.6007	10.0594	11.6015	5
28-Oct-2006 11:00	11.6007	11.7837	12.8237	5
28-Oct-2006 12:00	12.3383	13.2564	12.4025	6
28-Oct-2006 13:00	10.796	12.159	11.4547	6
28-Oct-2006 14:00	10.0584	11.4501	9.4528	6
28-Oct-2006 15:00	9.2537	9.3451	8.7517	7
28-Oct-2006 16:00	3.0846	2.7225	3.5955	7
28-Oct-2006 17:00	3.0846	3.6099	2.6406	7
28-Oct-2006 18:00	10.0584	10.1282	10.9379	7
28-Oct-2006 19:00	9.2537	9.6049	8.9517	5
28-Oct-2006 20:00	8.5161	8.8767	9.3734	4
28-Oct-2006 21:00	7.7114	7.4585	7.9922	4
28-Oct-2006 22:00	9.2537	10.701	9.8079	4
28-Oct-2006 23:00	10.0584	11.247	10.3155	3
29-Oct-2006 00:00	9.2537	10.6639	10.467	3
29-Oct-2006 01:00	11.6007	11.2524	10.9896	2
29-Oct-2006 02:00	13.143	13.2459	12.1715	2
29-Oct-2006 03:00	12.3383	13.1663	12.1555	2
29-Oct-2006 04:00	15.4229	16.1712	14.5619	2
29-Oct-2006 05:00	13.8806	12.9236	12.3582	2
29-Oct-2006 06:00	16.9652	15.9899	16.1188	2
29-Oct-2006 07:00	13.143	13.5864	13.4128	2
29-Oct-2006 08:00	13.143	11.7395	13.7883	3
29-Oct-2006 09:00	15.4229	13.9114	14.8083	4
29-Oct-2006 10:00	17.7698	18.9698	16.5356	4
29-Oct-2006 11:00	15.4229	16.5942	13.8548	4
29-Oct-2006 12:00	20.8544	20.7417	19.9658	4
29-Oct-2006 13:00	20.0497	21.0879	21.5709	5
29-Oct-2006 14:00	20.0497	19.3471	20.281	4
29-Oct-2006 15:00	16.9652	18.2361	15.5971	4
29-Oct-2006 16:00	20.0497	19.0109	19.3496	4
29-Oct-2006 17:00	13.8806	13.8281	13.7428	4
29-Oct-2006 18:00	19.3121	19.8366	18.11	4
29-Oct-2006 19:00	17.7698	18.6657	16.4447	4
29-Oct-2006 20:00	13.8806	14.8819	13.2224	4
29-Oct-2006 21:00	13.8806	12.4444	12.6018	4
29-Oct-2006 22:00	15.4229	15.402	16.9546	4
29-Oct-2006 23:00	17.7364	19.1992	18.8634	4
30-Oct-2006 00:00	20.0497	20.4615	18.5396	4
30-Oct-2006 01:00	13.143	12.3641	13.66	4
30-Oct-2006 02:00	16.2276	17.301	17.5096	4
30-Oct-2006 03:00	17.7698	17.9319	17.9813	4
30-Oct-2006 04:00	8.5161	8.5223	7.3145	4
30-Oct-2006 05:00	10.0584	9.6957	9.2649	3
30-Oct-2006 06:00	10.0584	8.7429	9.6614	3
30-Oct-2006 07:00	6.9738	8.2526	7.0593	2
30-Oct-2006 08:00	9.2537	10.7934	8.3065	3
30-Oct-2006 09:00	10.0584	9.7351	8.775	4
30-Oct-2006 10:00	11.6007	10.5706	11.0494	5
30-Oct-2006 11:00	12.3383	10.7793	11.9439	6
30-Oct-2006 12:00	13.8806	13.6811	14.3934	8
30-Oct-2006 13:00	13.143	11.6401	13.1024	8
30-Oct-2006 14:00	10.0584	11.5219	10.1928	10
30-Oct-2006 15:00	7.7114	7.984	8.457	10
30-Oct-2006 16:00	6.1691	6.0545	6.3432	9
30-Oct-2006 17:00	4.6269	3.5457	3.9741	6
30-Oct-2006 18:00	3.8892	5.1609	4.558	4
30-Oct-2006 19:00	1.5423	0.2602	3.1352	5
30-Oct-2006 20:00	1.5423	1.7896	2.2026	4
30-Oct-2006 21:00	2.347	3.0556	1.7602	3
30-Oct-2006 22:00	2.347	3.2555	2.9845	4
30-Oct-2006 23:00	3.8893	3.3309	4.1385	3
31-Oct-2006 00:00	6.1692	7.3095	6.3904	1
31-Oct-2006 01:00	5.4315	3.8228	5.3566	1
31-Oct-2006 02:00	6.1692	5.9206	7.0496	1
31-Oct-2006 03:00	6.9738	6.6511	6.2141	0
31-Oct-2006 04:00	6.9738	6.3042	7.4571	0
31-Oct-2006 05:00	7.7114	6.9692	8.8239	0
31-Oct-2006 06:00	5.4315	3.9071	5.5093	0
31-Oct-2006 07:00	4.6269	3.0729	5.2999	1
