             Time	Speed1	Speed2	Speed3	Temp
16-Oct-2006 17:00	4.6268	6.0262	5.4157	13
16-Oct-2006 18:00	3.0846	4.5728	2.7351	11
16-Oct-2006 19:00	3.0846	1.2706	2.4385	9
16-Oct-2006 20:00	1.5423	1.7534	1.8624	10
16-Oct-2006 21:00	3.0846	1.6467	1.7008	8
16-Oct-2006 22:00	2.347	0.5756	0.5738	9
16-Oct-2006 23:00	3.0846	3.4384	4.7567	8
17-Oct-2006 00:00	3.0846	4.187	4.7245	5
17-Oct-2006 01:00	2.347	2.755	0.8168	6
17-Oct-2006 02:00	3.0846	1.5562	2.533	7
17-Oct-2006 03:00	3.0846	2.3116	3.7515	7
17-Oct-2006 04:00	1.5423	0.4584	0.365	7
17-Oct-2006 05:00	3.0846	3.1072	4.3917	7
17-Oct-2006 06:00	3.0846	1.4364	1.4825	7
17-Oct-2006 07:00	2.347	1.478	3.1686	7
17-Oct-2006 08:00	4.6269	5.2574	4.4063	8
17-Oct-2006 09:00	3.8892	5.5247	2.5889	9
17-Oct-2006 10:00	3.8892	2.4822	5.086	9
17-Oct-2006 11:00	5.4315	5.2061	5.6289	10
17-Oct-2006 12:00	4.6269	6.4105	5.6687	10
17-Oct-2006 13:00	9.2538	9.6331	9.2673	11
17-Oct-2006 14:00	10.7961	11.0074	10.6856	11
17-Oct-2006 15:00	13.8805	15.0652	12.2745	11
17-Oct-2006 16:00	10.0584	9.115	8.6291	10
17-Oct-2006 17:00	13.8805	14.9326	13.4254	9
17-Oct-2006 18:00	10.0584	9.3186	8.6943	9
17-Oct-2006 19:00	12.3383	10.6848	12.4027	8
17-Oct-2006 20:00	10.796	10.3999	11.0999	8
17-Oct-2006 21:00	9.2537	8.7805	8.1928	8
17-Oct-2006 22:00	10.0584	9.3571	8.3008	8
17-Oct-2006 23:00	8.5161	9.4304	7.803	8
18-Oct-2006 00:00	11.6007	10.9487	13.1663	8
18-Oct-2006 01:00	10.796	12.1632	9.5498	9
18-Oct-2006 02:00	12.3383	13.2992	11.0647	9
18-Oct-2006 03:00	9.2537	8.8946	10.9075	10
18-Oct-2006 04:00	9.2537	8.04	8.2629	10
18-Oct-2006 05:00	9.2537	10.1915	9.7632	10
18-Oct-2006 06:00	10.796	9.6165	12.0766	11
18-Oct-2006 07:00	9.2537	8.5965	10.3958	12
18-Oct-2006 08:00	6.9738	7.9537	6.4193	13
18-Oct-2006 09:00	9.2537	7.4867	10.6649	13
18-Oct-2006 10:00	8.5161	8.1111	7.9958	13
18-Oct-2006 11:00	9.2537	8.5212	7.9059	13
18-Oct-2006 12:00	6.9738	8.5852	8.2584	14
18-Oct-2006 13:00	6.1691	5.651	7.0849	14
18-Oct-2006 14:00	5.4315	6.638	6.2942	15
18-Oct-2006 15:00	6.9738	6.9557	5.2577	14
18-Oct-2006 16:00	4.6269	6.3381	5.2143	14
18-Oct-2006 17:00	5.4315	5.8091	4.0129	14
18-Oct-2006 18:00	7.7114	8.442	7.1802	14
18-Oct-2006 19:00	6.9738	6.0753	8.5884	13
18-Oct-2006 20:00	6.9738	8.2074	7.3732	13
18-Oct-2006 21:00	6.1692	5.2799	6.759	13
18-Oct-2006 22:00	6.9738	5.2222	6.0832	12
18-Oct-2006 23:00	4.6269	6.2776	4.1974	12
19-Oct-2006 00:00	2.347	3.147	2.0864	12
19-Oct-2006 01:00	2.347	4.1387	3.8032	12
19-Oct-2006 02:00	2.347	2.3632	1.7048	12
19-Oct-2006 03:00	3.8892	3.1685	2.7147	12
19-Oct-2006 04:00	3.8892	2.8602	3.2423	12
19-Oct-2006 05:00	5.4315	6.3947	6.2372	12
19-Oct-2006 06:00	2.347	2.4014	1.4083	12
19-Oct-2006 07:00	3.0846	1.4675	2.2452	12
19-Oct-2006 08:00	3.8893	4.5407	5.5564	12
19-Oct-2006 09:00	5.4315	3.8628	6.9481	13
19-Oct-2006 10:00	4.6269	3.9942	2.8468	13
19-Oct-2006 11:00	5.4315	5.4646	5.6778	14
19-Oct-2006 12:00	6.1692	5.4935	7.7944	14
19-Oct-2006 13:00	6.1692	5.378	7.9127	17
19-Oct-2006 14:00	5.4315	5.0816	6.1338	16
19-Oct-2006 15:00	6.1692	6.1223	7.166	16
19-Oct-2006 16:00	5.4315	6.5413	4.2781	15
19-Oct-2006 17:00	2.347	2.3592	1.2531	14
19-Oct-2006 18:00	1.5423	1.792	3.119	14
19-Oct-2006 19:00	2.347	1.5057	1.7156	14
19-Oct-2006 20:00	1.5423	1.546	2.9365	14
19-Oct-2006 21:00	2.347	1.4828	3.254	13
19-Oct-2006 22:00	6.9738	6.8288	6.7604	13
19-Oct-2006 23:00	6.1692	6.9768	6.7926	12
20-Oct-2006 00:00	6.9738	7.6494	5.7688	10
20-Oct-2006 01:00	7.7114	8.3809	8.0979	10
20-Oct-2006 02:00	6.9738	6.9863	5.7902	9
20-Oct-2006 03:00	4.6268	3.1775	4.7637	8
20-Oct-2006 04:00	3.8892	3.3071	5.5937	7
20-Oct-2006 05:00	3.0846	3.8621	2.0273	6
20-Oct-2006 06:00	2.3469	2.2522	1.3739	6
20-Oct-2006 07:00	1.5423	3.1538	1.298	6
20-Oct-2006 08:00	3.0846	2.5552	1.3741	7
20-Oct-2006 09:00	6.1692	7.8563	7.1389	7
20-Oct-2006 10:00	7.7115	8.8464	8.6933	8
20-Oct-2006 11:00	11.6007	11.3103	10.9965	8
20-Oct-2006 12:00	6.9738	5.6795	5.6757	8
20-Oct-2006 13:00	8.5161	9.6719	9.1795	7
20-Oct-2006 14:00	10.0584	9.6682	8.9162	6
20-Oct-2006 15:00	8.5161	9.7081	8.9387	5
20-Oct-2006 16:00	8.5161	8.352	8.0035	4
20-Oct-2006 17:00	8.5161	8.953	8.4498	3
20-Oct-2006 18:00	3.8892	2.0777	2.9948	3
20-Oct-2006 19:00	9.2537	7.7361	8.0825	3
20-Oct-2006 20:00	6.9738	6.9221	6.8053	2
20-Oct-2006 21:00	9.2537	7.6074	9.6111	4
20-Oct-2006 22:00	9.2537	9.2748	8.0435	4
20-Oct-2006 23:00	10.0584	11.3592	9.9506	4
21-Oct-2006 00:00	11.6007	13.0019	10.0212	4
21-Oct-2006 01:00	10.0584	11.7414	11.0375	4
21-Oct-2006 02:00	8.5161	7.3445	7.5452	3
21-Oct-2006 03:00	6.9738	7.2786	5.6571	4
21-Oct-2006 04:00	7.7115	6.2981	9.1766	4
21-Oct-2006 05:00	8.5161	6.788	8.8926	4
21-Oct-2006 06:00	10.0584	10.2531	9.4766	4
21-Oct-2006 07:00	7.7114	8.3711	6.3473	4
21-Oct-2006 08:00	9.2537	9.2998	10.1948	4
21-Oct-2006 09:00	10.0584	8.5373	8.6825	4
21-Oct-2006 10:00	8.5161	9.7788	6.9462	4
21-Oct-2006 11:00	11.6007	10.3452	10.8033	4
21-Oct-2006 12:00	13.143	14.67	14.3047	4
21-Oct-2006 13:00	12.3383	11.1082	12.0137	4
21-Oct-2006 14:00	11.6007	12.7042	10.0451	4
21-Oct-2006 15:00	10.796	10.2443	9.2984	5
21-Oct-2006 16:00	12.3383	12.2038	11.3328	6
21-Oct-2006 17:00	8.5161	9.0665	8.7155	6
21-Oct-2006 18:00	8.5161	10.141	9.8382	5
21-Oct-2006 19:00	6.9738	5.4353	8.7828	5
21-Oct-2006 20:00	5.4315	5.0166	5.7758	3
21-Oct-2006 21:00	4.6269	5.3824	3.5351	2
21-Oct-2006 22:00	3.0846	4.8507	1.3447	1
21-Oct-2006 23:00	3.0846	1.2831	3.3903	1
22-Oct-2006 00:00	3.0846	2.4523	3.4994	2
22-Oct-2006 01:00	3.0846	3.0721	3.5395	0
22-Oct-2006 02:00	2.347	4.1534	1.7933	0
22-Oct-2006 03:00	3.0846	3.5013	3.8187	-2
22-Oct-2006 04:00	4.6269	6.0231	4.8752	-2
22-Oct-2006 05:00	3.8892	4.7119	4.4016	-2
22-Oct-2006 06:00	0.1076	0.6006	1.6442	-1
22-Oct-2006 07:00	1.5423	0.0725	0.1833	-1
22-Oct-2006 08:00	3.0846	3.3259	2.8417	0
22-Oct-2006 09:00	1.5423	0.1	1.9011	0
22-Oct-2006 10:00	2.347	2.8608	2.3119	3
22-Oct-2006 11:00	2.347	0.524	3.5532	6
22-Oct-2006 12:00	6.1692	7.5108	5.9935	5
22-Oct-2006 13:00	4.6269	5.143	3.9552	5
22-Oct-2006 14:00	6.1692	7.6188	6.2844	5
22-Oct-2006 15:00	4.6269	5.4693	5.0515	5
22-Oct-2006 16:00	4.6269	5.4358	5.0275	5
22-Oct-2006 17:00	5.4315	3.6447	6.4967	4
22-Oct-2006 18:00	4.6269	6.2915	4.7868	3
22-Oct-2006 19:00	4.6269	6.1096	4.608	3
22-Oct-2006 20:00	5.4315	5.6796	6.9437	3
22-Oct-2006 21:00	7.7115	8.2957	9.437	3
22-Oct-2006 22:00	8.5161	8.9169	7.5695	3
22-Oct-2006 23:00	7.7114	7.4577	9.1202	3
23-Oct-2006 00:00	6.9738	6.5013	6.3499	3
23-Oct-2006 01:00	7.7114	9.1183	9.3392	3
23-Oct-2006 02:00	6.1691	6.0797	4.4699	3
23-Oct-2006 03:00	5.4315	6.1106	5.1604	4
23-Oct-2006 04:00	6.1692	6.3761	7.6935	4
23-Oct-2006 05:00	6.1692	6.3297	6.4197	4
23-Oct-2006 06:00	5.4315	4.2701	4.0233	4
23-Oct-2006 07:00	4.6269	6.3371	6.3207	4
23-Oct-2006 08:00	4.6269	3.6857	5.8038	4
23-Oct-2006 09:00	4.6269	3.7771	4.3052	4
23-Oct-2006 10:00	5.4315	6.1912	5.4226	4
23-Oct-2006 11:00	5.4315	3.904	4.912	4
23-Oct-2006 12:00	3.8892	4.527	3.0371	5
23-Oct-2006 13:00	3.8892	4.178	5.5908	5
23-Oct-2006 14:00	3.0846	1.7222	1.4431	5
23-Oct-2006 15:00	4.6269	2.9336	6.351	5
23-Oct-2006 16:00	6.1692	4.8015	6.5624	5
23-Oct-2006 17:00	6.9738	5.4434	7.6228	5
23-Oct-2006 18:00	4.6269	4.9557	5.7185	5
23-Oct-2006 19:00	6.9738	6.8444	7.8036	5
23-Oct-2006 20:00	6.9738	7.8089	7.2803	5
23-Oct-2006 21:00	4.6269	6.3256	4.6206	5
23-Oct-2006 22:00	3.8892	2.3567	5.1867	5
23-Oct-2006 23:00	5.4315	5.962	3.8365	4
24-Oct-2006 00:00	5.4315	4.6655	3.9035	4
24-Oct-2006 01:00	5.4315	6.3337	6.8421	4
24-Oct-2006 02:00	4.6269	3.3228	6.1576	4
24-Oct-2006 03:00	3.8892	3.3724	3.6492	4
24-Oct-2006 04:00	5.4315	3.8747	6.7954	4
24-Oct-2006 05:00	4.6269	3.1746	4.9688	4
24-Oct-2006 06:00	3.8892	2.791	4.9629	4
24-Oct-2006 07:00	3.8892	3.2865	5.3242	4
24-Oct-2006 08:00	4.6269	6.2045	4.3563	4
24-Oct-2006 09:00	5.4315	5.3205	6.751	4
24-Oct-2006 10:00	6.1692	4.9306	7.8049	5
24-Oct-2006 11:00	4.6268	4.981	5.9988	5
24-Oct-2006 12:00	3.8892	2.3344	3.5055	6
24-Oct-2006 13:00	5.4315	5.6356	6.267	6
24-Oct-2006 14:00	5.4315	3.6719	4.4931	6
24-Oct-2006 15:00	3.8892	4.0061	2.5447	7
24-Oct-2006 16:00	4.6269	5.7732	5.4577	6
24-Oct-2006 17:00	5.4316	6.9186	6.0812	7
24-Oct-2006 18:00	6.9738	6.4448	5.9097	7
24-Oct-2006 19:00	7.7114	6.3922	7.0989	6
24-Oct-2006 20:00	6.9738	6.3919	5.8337	6
24-Oct-2006 21:00	6.1692	5.6403	6.3614	6
24-Oct-2006 22:00	6.9738	6.1977	6.9931	6
24-Oct-2006 23:00	6.9738	5.2766	6.3939	6
25-Oct-2006 00:00	6.1692	7.3447	5.3489	5
25-Oct-2006 01:00	6.1692	5.5492	7.0332	5
25-Oct-2006 02:00	8.5161	10.2533	6.899	6
25-Oct-2006 03:00	6.9738	6.7179	6.603	5
25-Oct-2006 04:00	6.1692	4.5317	5.4806	5
25-Oct-2006 05:00	7.7115	8.6418	8.3607	5
25-Oct-2006 06:00	8.5161	8.6089	8.1723	5
25-Oct-2006 07:00	6.9738	5.6039	8.5539	5
25-Oct-2006 08:00	7.7115	6.3585	7.6026	5
25-Oct-2006 09:00	8.5161	6.7995	8.2735	5
25-Oct-2006 10:00	8.5161	9.5594	7.6601	6
25-Oct-2006 11:00	8.5161	8.2072	8.9463	6
25-Oct-2006 12:00	13.143	13.4401	12.0917	8
25-Oct-2006 13:00	13.8806	14.5273	13.8188	7
25-Oct-2006 14:00	11.6007	11.8739	10.8409	8
25-Oct-2006 15:00	10.796	10.6239	9.0429	8
25-Oct-2006 16:00	11.6007	10.2461	11.0603	8
25-Oct-2006 17:00	8.5161	9.2782	7.5977	8
25-Oct-2006 18:00	12.3383	11.5388	10.8638	7
25-Oct-2006 19:00	6.9738	6.1741	8.6338	7
25-Oct-2006 20:00	9.2537	9.4709	8.7796	7
25-Oct-2006 21:00	8.5161	9.6635	10.3218	6
25-Oct-2006 22:00	7.7114	6.7476	7.9458	6
25-Oct-2006 23:00	6.1691	4.7784	6.9957	6
26-Oct-2006 00:00	5.4315	6.302	4.0407	5
26-Oct-2006 01:00	6.1692	5.2302	4.9486	5
26-Oct-2006 02:00	6.9738	7.696	8.4871	5
26-Oct-2006 03:00	6.9738	7.9519	7.3406	5
26-Oct-2006 04:00	6.1691	6.114	4.5518	5
26-Oct-2006 05:00	5.4315	4.2654	6.2404	5
26-Oct-2006 06:00	6.9738	5.4897	5.8102	4
26-Oct-2006 07:00	6.1692	5.1158	6.9889	4
26-Oct-2006 08:00	6.9738	8.7383	7.6676	4
26-Oct-2006 09:00	8.5161	6.9202	6.7146	5
26-Oct-2006 10:00	8.5161	7.2459	8.7026	5
26-Oct-2006 11:00	10.796	11.1346	9.2628	7
26-Oct-2006 12:00	9.2537	10.0285	10.1551	7
26-Oct-2006 13:00	9.2537	9.1082	8.7586	7
26-Oct-2006 14:00	10.796	11.6512	12.0038	8
26-Oct-2006 15:00	9.2537	8.5942	9.5461	7
26-Oct-2006 16:00	10.796	9.1363	12.3918	8
26-Oct-2006 17:00	9.2537	8.1118	8.5342	7
26-Oct-2006 18:00	8.5161	10.2484	8.3772	6
26-Oct-2006 19:00	5.4315	4.431	4.6175	4
26-Oct-2006 20:00	6.1692	7.1799	7.8536	3
26-Oct-2006 21:00	4.6269	6.2397	5.7609	3
26-Oct-2006 22:00	3.8892	4.3474	4.5373	3
26-Oct-2006 23:00	5.4315	6.0984	4.3423	4
27-Oct-2006 00:00	3.0846	3.7686	4.5925	4
27-Oct-2006 01:00	3.0846	1.5581	4.5729	4
27-Oct-2006 02:00	2.347	4.0386	4.1581	3
27-Oct-2006 03:00	3.0846	2.7879	4.3264	3
27-Oct-2006 04:00	3.8892	5.4799	4.6618	4
27-Oct-2006 05:00	3.8892	2.8295	3.2455	3
27-Oct-2006 06:00	2.347	2.3048	3.6101	1
27-Oct-2006 07:00	3.0846	3.8193	1.2898	2
27-Oct-2006 08:00	1.5423	0.9918	3.364	3
27-Oct-2006 09:00	3.0846	2.2123	3.9345	3
27-Oct-2006 10:00	3.0846	4.7456	3.4482	3
27-Oct-2006 11:00	1.5423	3.2798	1.6819	4
27-Oct-2006 12:00	3.0846	4.5288	2.3776	4
27-Oct-2006 13:00	0.8448	0.1	0.1	4
27-Oct-2006 14:00	1.5423	0.8236	3.187	5
27-Oct-2006 15:00	3.8892	2.7947	3.8	6
27-Oct-2006 16:00	1.5423	1.3888	1.8576	6
27-Oct-2006 17:00	3.8892	3.6519	3.6984	5
27-Oct-2006 18:00	3.0846	2.5587	4.3751	5
27-Oct-2006 19:00	3.8893	3.1812	3.6849	5
27-Oct-2006 20:00	5.4315	6.823	7.201	5
27-Oct-2006 21:00	6.1692	6.6302	5.2903	5
27-Oct-2006 22:00	4.6269	5.9892	5.4025	5
27-Oct-2006 23:00	6.9738	7.9411	5.5472	5
28-Oct-2006 00:00	8.5161	8.3954	8.8073	5
28-Oct-2006 01:00	5.4315	3.761	4.669	5
28-Oct-2006 02:00	5.4315	4.7576	4.2055	4
28-Oct-2006 03:00	4.6269	6.1122	4.1589	5
28-Oct-2006 04:00	5.4316	4.5917	7.056	5
28-Oct-2006 05:00	7.7115	6.9238	6.2239	4
28-Oct-2006 06:00	8.5161	9.9592	10.28	5
28-Oct-2006 07:00	8.5161	9.4361	8.4118	5
28-Oct-2006 08:00	7.7114	6.3942	9.2848	5
28-Oct-2006 09:00	8.5161	9.1368	6.8314	6
28-Oct-2006 10:00	8.5161	8.5426	9.6464	6
28-Oct-2006 11:00	10.0584	10.5052	9.0918	6
28-Oct-2006 12:00	8.5161	8.0995	7.7843	6
28-Oct-2006 13:00	10.796	11.4959	10.4917	7
28-Oct-2006 14:00	10.0584	9.1037	8.3531	7
28-Oct-2006 15:00	10.796	11.5791	11.5859	8
28-Oct-2006 16:00	10.7959	10.1267	11.7113	8
28-Oct-2006 17:00	6.9737	5.1972	7.207	8
28-Oct-2006 18:00	3.0846	3.5841	2.5045	8
28-Oct-2006 19:00	13.143	14.2066	12.8896	8
28-Oct-2006 20:00	16.2276	14.9231	15.5678	7
28-Oct-2006 21:00	16.2275	14.8012	15.8093	6
28-Oct-2006 22:00	11.6007	12.2309	11.1187	5
28-Oct-2006 23:00	13.143	13.5541	13.0122	5
29-Oct-2006 00:00	14.6853	15.9527	13.2014	5
29-Oct-2006 01:00	13.8806	12.5963	13.8177	4
29-Oct-2006 02:00	14.6853	14.4067	16.1655	4
29-Oct-2006 03:00	16.2276	17.6929	16.2811	3
29-Oct-2006 04:00	20.8544	21.3564	21.1024	3
29-Oct-2006 05:00	18.5074	16.8223	16.7135	3
29-Oct-2006 06:00	17.7698	16.5813	17.591	3
29-Oct-2006 07:00	20.8544	21.0039	22.1767	3
29-Oct-2006 08:00	22.3967	22.5794	21.966	3
29-Oct-2006 09:00	22.3967	21.4109	23.2671	4
29-Oct-2006 10:00	21.592	21.9845	19.9385	4
29-Oct-2006 11:00	20.8544	21.5182	19.7849	5
29-Oct-2006 12:00	20.8544	21.0774	22.0965	5
29-Oct-2006 13:00	19.3121	20.8339	21.0654	4
29-Oct-2006 14:00	19.3121	19.4304	17.7147	4
29-Oct-2006 15:00	20.8544	21.6676	19.0348	4
29-Oct-2006 16:00	18.5075	16.7747	18.6754	4
29-Oct-2006 17:00	20.0497	21.0285	18.5868	4
29-Oct-2006 18:00	18.5075	20.0795	18.9268	4
29-Oct-2006 19:00	22.3967	22.5915	21.4476	4
29-Oct-2006 20:00	19.3121	18.2875	20.6146	4
29-Oct-2006 21:00	20.8544	22.1805	19.241	4
29-Oct-2006 22:00	16.2276	14.4653	14.9921	4
29-Oct-2006 23:00	19.2264	18.2906	20.4491	3.0938
30-Oct-2006 00:00	17.7698	19.2888	18.6409	4
30-Oct-2006 01:00	15.4229	14.0444	15.6691	4
30-Oct-2006 02:00	16.2276	17.5538	15.2167	4
30-Oct-2006 03:00	15.4229	13.6324	15.5408	5
30-Oct-2006 04:00	20.8544	22.4479	21.3794	5
30-Oct-2006 05:00	14.6853	16.1798	16.2991	4
30-Oct-2006 06:00	14.6853	12.9977	12.9863	4
30-Oct-2006 07:00	13.8806	14.6507	15.6155	3
30-Oct-2006 08:00	16.2276	14.9114	15.7438	4
30-Oct-2006 09:00	16.2276	15.4104	16.7021	4
30-Oct-2006 10:00	13.143	13.7176	13.86	5
30-Oct-2006 11:00	15.4229	16.9952	15.1357	6
30-Oct-2006 12:00	15.4229	13.8623	14.697	6
30-Oct-2006 13:00	15.4229	16.0201	15.2261	7
30-Oct-2006 14:00	13.8806	15.4164	12.5326	8
30-Oct-2006 15:00	10.796	10.5811	9.1336	8
30-Oct-2006 16:00	10.796	10.8269	11.5577	8
30-Oct-2006 17:00	4.6268	6.4289	3.807	6
30-Oct-2006 18:00	2.347	4.0073	1.4109	5
30-Oct-2006 19:00	3.0846	3.6505	3.8839	3
30-Oct-2006 20:00	3.8892	5.2055	4.6955	4
30-Oct-2006 21:00	1.5423	0.5154	2.8522	2
30-Oct-2006 22:00	0.1346	0.1515	0.1	1
30-Oct-2006 23:00	2.347	1.569	1.5258	1
31-Oct-2006 00:00	0.3005	0.1	1.5785	0
31-Oct-2006 01:00	2.347	3.9371	3.715	1
31-Oct-2006 02:00	3.8893	2.1139	2.5935	2
31-Oct-2006 03:00	5.4315	5.4865	4.9924	2
31-Oct-2006 04:00	4.6269	4.3763	3.1907	2
31-Oct-2006 05:00	3.8892	2.6832	3.7251	2
31-Oct-2006 06:00	6.1692	7.1917	6.6776	2
31-Oct-2006 07:00	6.9738	6.6619	6.839	1
31-Oct-2006 08:00	8.5161	9.9645	9.6776	2
31-Oct-2006 09:00	6.9738	7.6974	6.3698	3
31-Oct-2006 10:00	6.9738	6.0373	8.5683	4
31-Oct-2006 11:00	7.7114	6.966	8.5719	3
31-Oct-2006 12:00	6.1692	7.2097	6.0407	4
31-Oct-2006 13:00	3.8892	5.35	2.3416	5
31-Oct-2006 14:00	4.6269	6.1033	4.7628	5
31-Oct-2006 15:00	6.9738	6.5946	7.3938	4
31-Oct-2006 16:00	6.1691	4.6654	6.5946	3
31-Oct-2006 17:00	3.8892	4.2853	3.5428	3
31-Oct-2006 18:00	3.0846	2.2398	3.1231	4
31-Oct-2006 19:00	3.0846	2.2248	4.4562	4
31-Oct-2006 20:00	2.347	2.2306	3.9363	4
31-Oct-2006 21:00	0.3636	0.1	0.1	4
31-Oct-2006 22:00	1.5423	0.3845	2.0328	5
31-Oct-2006 23:00	1.5423	0.3433	0.1583	5
01-Nov-2006 00:00	8.5162	8.1896	10.1248	7
01-Nov-2006 01:00	10.796	9.1897	10.1954	7
01-Nov-2006 02:00	6.9738	6.3704	6.9281	6
01-Nov-2006 03:00	7.7114	6.906	6.1797	5
01-Nov-2006 04:00	6.9738	8.4826	7.597	5
01-Nov-2006 05:00	6.1692	4.6282	7.0606	4
01-Nov-2006 06:00	6.1692	6.1052	5.5632	3
01-Nov-2006 07:00	3.8892	5.1406	2.3256	3
01-Nov-2006 08:00	3.0846	2.38	1.7647	4
01-Nov-2006 09:00	7.7114	7.7124	7.4833	5
01-Nov-2006 10:00	6.9738	8.2534	8.4567	6
01-Nov-2006 11:00	8.5161	10.2189	8.7642	7
01-Nov-2006 12:00	6.1692	4.6318	6.799	8
01-Nov-2006 13:00	8.5161	8.1655	9.9796	8
01-Nov-2006 14:00	9.2537	9.6521	7.914	9
01-Nov-2006 15:00	8.5161	10.0667	7.6617	9
01-Nov-2006 16:00	8.5161	7.9963	9.8937	8
01-Nov-2006 17:00	4.6269	2.8762	6.1162	7
01-Nov-2006 18:00	7.7114	6.3939	9.2487	8
01-Nov-2006 19:00	6.9738	7.0661	8.0011	7
01-Nov-2006 20:00	8.5161	7.9	10.2896	7
01-Nov-2006 21:00	6.9738	5.344	6.0002	6
01-Nov-2006 22:00	10.796	9.8005	9.8236	6
01-Nov-2006 23:00	8.5161	8.1779	8.1516	6
02-Nov-2006 00:00	7.7114	7.0355	6.0697	6
02-Nov-2006 01:00	8.5161	8.8758	9.3108	5
02-Nov-2006 02:00	6.9738	8.6863	5.214	5
02-Nov-2006 03:00	5.4315	5.0352	4.7263	4
02-Nov-2006 04:00	6.1692	5.5176	5.2166	3
02-Nov-2006 05:00	4.6269	4.4709	4.4061	2
02-Nov-2006 06:00	5.4315	5.6289	5.3456	2
02-Nov-2006 07:00	4.6269	3.205	3.3336	1
02-Nov-2006 08:00	5.4316	6.6224	5.2087	3
02-Nov-2006 09:00	7.7115	8.8335	8.8515	4
02-Nov-2006 10:00	8.5161	10.0644	9.7327	4
02-Nov-2006 11:00	8.5161	8.6101	8.6999	4
02-Nov-2006 12:00	11.6007	10.7686	12.161	5
02-Nov-2006 13:00	10.796	9.2606	9.6182	5
02-Nov-2006 14:00	6.9738	6.0472	5.7716	5
02-Nov-2006 15:00	6.1692	7.034	4.6234	5
02-Nov-2006 16:00	6.9738	5.519	8.4449	5
02-Nov-2006 17:00	6.9738	7.8478	7.6778	4
02-Nov-2006 18:00	4.6269	6.266	6.208	4
02-Nov-2006 19:00	4.6269	5.8639	4.1601	3
02-Nov-2006 20:00	6.1692	6.3857	5.8169	3
02-Nov-2006 21:00	4.6269	4.1487	4.7438	2
02-Nov-2006 22:00	5.4315	6.9321	4.5528	2
02-Nov-2006 23:00	5.4315	6.7319	5.7723	2
03-Nov-2006 00:00	7.7114	6.2577	9.1175	1
03-Nov-2006 01:00	7.7114	6.4128	6.374	0
03-Nov-2006 02:00	5.4315	5.6646	5.1041	0
03-Nov-2006 03:00	4.6269	3.7315	5.8963	-1
03-Nov-2006 04:00	6.9738	7.6711	5.9484	0
03-Nov-2006 05:00	6.9738	7.1959	6.1487	0
03-Nov-2006 06:00	5.4315	5.0606	5.3707	-1
03-Nov-2006 07:00	6.1692	5.1707	5.0475	-1
03-Nov-2006 08:00	7.7114	9.0303	6.6401	0
03-Nov-2006 09:00	7.7114	8.4339	8.2753	1
03-Nov-2006 10:00	7.7114	9.1281	6.5668	2
03-Nov-2006 11:00	10.0584	9.294	10.6079	4
03-Nov-2006 12:00	12.3383	12.1786	13.8663	4
03-Nov-2006 13:00	11.6007	12.1949	11.98	4
03-Nov-2006 14:00	8.5161	9.9766	9.8291	4
03-Nov-2006 15:00	10.0584	10.0369	11.0094	5
03-Nov-2006 16:00	11.6007	10.2955	12.3592	4
03-Nov-2006 17:00	7.7114	9.0841	7.74	3
03-Nov-2006 18:00	5.4315	5.3594	6.2103	2
03-Nov-2006 19:00	4.6268	6.2148	5.9011	0
03-Nov-2006 20:00	2.347	4.01	1.1345	0
03-Nov-2006 21:00	2.347	1.7381	1.7247	0
03-Nov-2006 22:00	4.6269	3.7071	2.8842	0
03-Nov-2006 23:00	3.0846	2.8383	2.5467	-2
04-Nov-2006 00:00	3.0846	3.7101	3.3872	-3
04-Nov-2006 01:00	4.6269	3.7538	6.2551	-2
04-Nov-2006 02:00	3.8892	4.4641	3.2239	-5
04-Nov-2006 03:00	4.6269	4.388	4.0925	-3
04-Nov-2006 04:00	3.0846	3.2229	3.6398	-4
04-Nov-2006 05:00	2.347	3.6681	2.1575	-4
04-Nov-2006 06:00	2.347	3.9783	3.0092	-3
04-Nov-2006 07:00	2.347	2.4732	2.0264	-2
04-Nov-2006 08:00	0.2219	0.1	0.1	-1
04-Nov-2006 09:00	1.5423	1.2724	0.5202	1
04-Nov-2006 10:00	4.6269	6.2325	5.9678	2
04-Nov-2006 11:00	7.7114	7.2876	7.6676	3
04-Nov-2006 12:00	7.7114	8.7163	8.9126	3
04-Nov-2006 13:00	7.7114	7.5222	8.0346	4
04-Nov-2006 14:00	10.0584	8.8574	10.1104	4
04-Nov-2006 15:00	8.5161	9.6628	9.5804	5
04-Nov-2006 16:00	3.8892	3.3485	4.0234	4
04-Nov-2006 17:00	6.1692	4.813	6.3189	3
04-Nov-2006 18:00	4.6268	3.6904	4.5256	2
04-Nov-2006 19:00	1.5423	2.0652	2.9279	1
04-Nov-2006 20:00	0.5144	0.5113	0.3816	2
04-Nov-2006 21:00	2.347	3.4565	3.5451	0
04-Nov-2006 22:00	3.0846	1.6919	2.4267	0
04-Nov-2006 23:00	3.8892	2.6923	3.4701	-1
05-Nov-2006 00:00	2.347	2.2422	2.3059	1
05-Nov-2006 01:00	3.8892	3.7342	4.5104	-1
05-Nov-2006 02:00	3.8892	4.9134	2.3855	2
05-Nov-2006 03:00	3.0846	3.9286	1.8629	1
05-Nov-2006 04:00	3.0846	2.3613	4.5685	1
05-Nov-2006 05:00	3.8892	3.5478	5.5894	1
