             Time	Speed1	Speed2	Speed3	Temp
19-Oct-2006 15:00	11.7369	12.6411	11.7098	21.2059
19-Oct-2006 16:00	12.2469	11.8677	10.8837	21.7087
19-Oct-2006 17:00	9.0306	8.414	10.3421	21.0137
19-Oct-2006 18:00	7.4724	6.4828	6.9369	19.8279
19-Oct-2006 19:00	5.3057	6.5633	5.2716	18.1319
19-Oct-2006 20:00	4.4725	4.6507	4.475	17.0901
19-Oct-2006 21:00	3.1299	3.1877	3.7126	16.0361
19-Oct-2006 22:00	4.7535	4.4668	4.3972	15.5475
19-Oct-2006 23:00	5.3734	4.9591	6.2601	14.8958
20-Oct-2006 00:00	3.8892	4.2273	2.4899	13.8034
20-Oct-2006 01:00	3.8312	3.5331	4.4422	13.1675
20-Oct-2006 02:00	2.3612	1.2657	2.6619	12.2222
20-Oct-2006 03:00	3.2752	1.8166	3.7767	12.21
20-Oct-2006 04:00	5.3431	5.0973	6.3567	11.6557
20-Oct-2006 05:00	3.1149	3.5374	2.5452	11.0422
20-Oct-2006 06:00	3.8589	4.049	5.3012	10.6111
20-Oct-2006 07:00	3.1056	4.0088	2.6794	10.6111
20-Oct-2006 08:00	3.9751	4.7648	4.3041	10.6663
20-Oct-2006 09:00	4.7758	5.668	4.37	13.0379
20-Oct-2006 10:00	6.1111	5.4807	4.8058	15.2185
20-Oct-2006 11:00	4.6269	5.1508	6.1673	16.9555
20-Oct-2006 12:00	4.6572	3.3516	4.4265	19.1122
20-Oct-2006 13:00	5.4139	4.9733	5.3509	20.7629
20-Oct-2006 14:00	4.4845	3.0207	3.7796	21.8605
20-Oct-2006 15:00	2.9659	4.1561	3.4983	22.7778
20-Oct-2006 16:00	2.3829	1.8885	3.1164	22.7632
20-Oct-2006 17:00	4.1426	3.7415	4.6377	22.166
20-Oct-2006 18:00	6.1506	5.2446	7.6723	21.5388
20-Oct-2006 19:00	5.3455	6.8241	5.9929	18.0241
20-Oct-2006 20:00	4.4327	5.4543	5.3468	16.7411
20-Oct-2006 21:00	2.3747	3.7809	1.5885	17.1804
20-Oct-2006 22:00	2.9724	1.9321	3.5334	16.1111
20-Oct-2006 23:00	0.1903	0.1	0.5935	16.1111
21-Oct-2006 00:00	2.347	1.3448	3.7114	16.0923
21-Oct-2006 01:00	2.347	3.2912	2.5646	15.6217
21-Oct-2006 02:00	2.3655	1.1052	3.546	16.2157
21-Oct-2006 03:00	3.185	1.7949	3.4761	17.2222
21-Oct-2006 04:00	3.8892	5.36	3.853	17.2368
21-Oct-2006 05:00	3.8312	3.8271	5.2833	17.8379
21-Oct-2006 06:00	2.4051	1.176	2.8523	18.3509
21-Oct-2006 07:00	3.8589	4.2926	2.6176	18.8889
21-Oct-2006 08:00	3.0846	4.2756	2.9753	18.9093
21-Oct-2006 09:00	3.1427	2.4871	2.595	19.3889
21-Oct-2006 10:00	4.6269	3.3258	3.6397	19.3145
21-Oct-2006 11:00	3.9464	2.6405	5.2105	19.6074
21-Oct-2006 12:00	4.0576	5.5947	4.2322	21.4783
21-Oct-2006 13:00	4.5265	4.0501	4.0337	23.924
21-Oct-2006 14:00	4.2155	5.5733	3.931	25.4915
21-Oct-2006 15:00	3.9522	4.0193	5.2946	26.9989
21-Oct-2006 16:00	4.6269	5.665	5.4903	27
21-Oct-2006 17:00	5.4012	5.4878	4.421	25.5181
21-Oct-2006 18:00	4.6269	5.4443	3.9274	24.8687
21-Oct-2006 19:00	4.6572	3.6987	6.0823	23.127
21-Oct-2006 20:00	5.2609	5.6913	6.7077	22.1416
21-Oct-2006 21:00	0.937	2.3782	0.9726	21.7222
21-Oct-2006 22:00	2.5241	3.6708	1.5659	21.6804
21-Oct-2006 23:00	4.0241	3.6759	4.9359	20.6538
22-Oct-2006 00:00	6.2576	6.6632	7.1496	20.6111
22-Oct-2006 01:00	8.5001	7.4455	9.2524	20.5976
22-Oct-2006 02:00	7.5173	7.113	6.6819	19.8997
22-Oct-2006 03:00	5.5595	5.4293	5.3447	18.7589
22-Oct-2006 04:00	9.3958	10.1945	8.0866	17.6525
22-Oct-2006 05:00	10.1563	8.7481	10.3066	16.5958
22-Oct-2006 06:00	10.6798	9.9542	10.7371	15.4731
22-Oct-2006 07:00	7.7695	8.878	8.5406	14.2411
22-Oct-2006 08:00	9.2259	8.1394	9.5766	13.2778
22-Oct-2006 09:00	8.5439	7.883	9.6532	13.2589
22-Oct-2006 10:00	9.2537	7.7018	8.3647	12.8155
22-Oct-2006 11:00	9.2259	7.7429	9.7803	14.6233
22-Oct-2006 12:00	8.5742	6.9968	8.0774	16.9907
22-Oct-2006 13:00	10.0584	10.3698	11.2425	19.0511
22-Oct-2006 14:00	10.0373	9.7029	9.0679	20.143
22-Oct-2006 15:00	9.1559	9.3099	9.8864	21.1111
22-Oct-2006 16:00	8.6323	10.0936	7.6902	21.1008
22-Oct-2006 17:00	11.5401	10.8799	12.428	20.5193
22-Oct-2006 18:00	8.9794	9.4	8.7531	19.1827
22-Oct-2006 19:00	6.7668	6.6626	7.4286	17.06
22-Oct-2006 20:00	5.233	4.9351	3.912	15.9843
22-Oct-2006 21:00	3.8892	2.7325	4.3065	14.8279
22-Oct-2006 22:00	3.874	3.1484	3.0991	13.127
22-Oct-2006 23:00	2.8655	4.4376	1.8179	12.1482
23-Oct-2006 00:00	0.3789	0.6329	0.608	11.6491
23-Oct-2006 01:00	3.2287	3.7593	2.3699	11.1111
23-Oct-2006 02:00	3.8892	5.1282	3.5501	11.0989
23-Oct-2006 03:00	3.8892	5.1435	4.9623	10.5454
23-Oct-2006 04:00	3.8589	3.5542	3.0459	9.9213
23-Oct-2006 05:00	3.0846	1.6533	4.2857	9.3889
23-Oct-2006 06:00	3.1149	2.768	3.6298	9.3889
23-Oct-2006 07:00	3.8892	3.0658	3.0718	9.3701
23-Oct-2006 08:00	3.953	2.6171	3.1093	8.9429
23-Oct-2006 09:00	6.3947	6.9508	5.7836	11.415
23-Oct-2006 10:00	7.6986	7.4464	6.8602	14.1242
23-Oct-2006 11:00	6.7144	5.4739	7.2529	15.8498
23-Oct-2006 12:00	3.1427	1.9365	2.0835	17.94
23-Oct-2006 13:00	4.5991	3.3598	5.3763	19.0185
23-Oct-2006 14:00	3.8892	2.7292	2.3703	20.143
23-Oct-2006 15:00	3.851	5.2164	4.998	21.1111
23-Oct-2006 16:00	2.1302	2.8096	1.8329	21.1111
23-Oct-2006 17:00	0.7294	0.5795	1.8914	21.0911
23-Oct-2006 18:00	4.5808	5.2916	3.411	19.6592
23-Oct-2006 19:00	2.9659	2.2998	3.3878	14.8844
23-Oct-2006 20:00	2.4051	2.3949	3.0802	14.3283
23-Oct-2006 21:00	3.7616	4.6695	3.4036	13.7932
23-Oct-2006 22:00	0.5187	0.9849	0.5524	12.6983
23-Oct-2006 23:00	0.9789	0.6954	0.962	12.1129
24-Oct-2006 00:00	0.9717	0.6606	0.7888	11.1111
24-Oct-2006 01:00	0.9478	0.1	1.6276	11.0923
24-Oct-2006 02:00	0.0654	0.1	0.6039	10.6111
24-Oct-2006 03:00	0.9304	1.366	0.6858	10.5881
24-Oct-2006 04:00	0.8159	0.265	1.0291	10
24-Oct-2006 05:00	0.5785	0.9026	0.3205	10
24-Oct-2006 06:00	0.8495	1.264	0.1	10.023
24-Oct-2006 07:00	1.0579	1.604	0.4249	10.6111
24-Oct-2006 08:00	2.4474	2.357	2.5416	10.7355
24-Oct-2006 09:00	3.3091	3.0781	3.6751	15.3779
24-Oct-2006 10:00	6.1111	6.009	5.9645	18.1525
24-Oct-2006 11:00	4.6445	3.391	3.7665	21.3565
24-Oct-2006 12:00	5.5859	4.3349	5.3971	22.9876
24-Oct-2006 13:00	6.9738	6.7652	7.5384	24.3889
24-Oct-2006 14:00	7.09	7.2196	5.9124	24.3701
24-Oct-2006 15:00	10.0281	10.5338	8.7782	23.9307
24-Oct-2006 16:00	9.284	9.4663	10.4463	24.9509
24-Oct-2006 17:00	10.0408	9.5019	9.3287	23.127
24-Oct-2006 18:00	9.1114	9.4028	10.418	22.1482
24-Oct-2006 19:00	7.6021	8.8622	8.1066	21.66
24-Oct-2006 20:00	6.8862	7.9221	7.9143	20.9734
24-Oct-2006 21:00	6.0148	5.971	5.6344	19.3061
24-Oct-2006 22:00	4.6269	4.6449	3.2244	18.8251
24-Oct-2006 23:00	4.541	4.7046	5.0166	18.1675
25-Oct-2006 00:00	2.3931	3.5449	1.3353	17.262
25-Oct-2006 01:00	4.0079	2.6955	4.3355	18.2589
25-Oct-2006 02:00	4.5688	4.101	3.0409	17.8196
25-Oct-2006 03:00	3.0846	3.7209	3.7859	18.8889
25-Oct-2006 04:00	3.1427	1.7657	2.8299	18.8889
25-Oct-2006 05:00	4.6269	4.0663	5.9176	18.9077
25-Oct-2006 06:00	4.541	3.8558	3.0734	19.3889
25-Oct-2006 07:00	2.4051	2.4707	3.0427	19.4024
25-Oct-2006 08:00	3.8892	2.64	3.7858	20.0976
25-Oct-2006 09:00	3.9807	5.4231	3.5889	21.2756
25-Oct-2006 10:00	7.1927	8.1654	7.7888	22.9709
25-Oct-2006 11:00	8.8602	9.1531	8.9454	24.5529
25-Oct-2006 12:00	12.1943	11.5105	11.7262	25.6946
25-Oct-2006 13:00	8.5161	8.2808	8.9795	26.0923
25-Oct-2006 14:00	8.458	7.2897	7.3525	25.6111
25-Oct-2006 15:00	7.1759	6.1909	7.3502	25.6299
25-Oct-2006 16:00	12.2746	12.1391	12.1555	26.1008
25-Oct-2006 17:00	9.8568	10.4627	9.751	25.5084
25-Oct-2006 18:00	8.2224	7.3786	9.5793	24.3201
25-Oct-2006 19:00	5.9904	6.7683	7.1135	23.7316
25-Oct-2006 20:00	7.1316	8.0286	7.9828	22.7778
25-Oct-2006 21:00	7.3701	8.5854	7.8108	22.7889
25-Oct-2006 22:00	5.2229	4.049	5.421	23.5227
25-Oct-2006 23:00	5.5358	6.3403	5.3219	23.9077
26-Oct-2006 00:00	6.2695	5.972	6.0531	24.3889
26-Oct-2006 01:00	6.9285	6.9224	6.0481	24.3889
26-Oct-2006 02:00	5.3049	6.1599	5.3037	24.3701
26-Oct-2006 03:00	5.5892	5.9527	4.6167	23.9582
26-Oct-2006 04:00	6.3256	7.1708	4.9912	24.3689
26-Oct-2006 05:00	5.2291	5.8498	4.2525	24.3889
26-Oct-2006 06:00	5.5746	5.3208	5.1947	24.2694
26-Oct-2006 07:00	4.685	4.3416	4.6003	24.3889
26-Oct-2006 08:00	6.053	6.0008	6.2916	24.4046
26-Oct-2006 09:00	3.1427	4.6319	2.532	25.0641
26-Oct-2006 10:00	3.9209	3.6219	3.4202	25.9855
26-Oct-2006 11:00	6.2862	5.1004	5.2306	26.9147
26-Oct-2006 12:00	7.886	8.2273	9.4614	27.7966
26-Oct-2006 13:00	8.2407	7.9262	8.5339	28.2323
26-Oct-2006 14:00	3.7875	2.4035	5.1966	27.7649
26-Oct-2006 15:00	7.7114	8.4546	7.2614	27.1131
26-Oct-2006 16:00	6.0521	6.9585	7.2693	27.2222
26-Oct-2006 17:00	5.2842	4.0296	5.4038	27.2222
26-Oct-2006 18:00	2.3711	1.4136	3.9379	27.1897
26-Oct-2006 19:00	2.8295	4.1199	1.7777	26.1341
26-Oct-2006 20:00	7.5525	8.8351	7.5693	26.7113
26-Oct-2006 21:00	2.941	2.0329	3.3561	25.9129
26-Oct-2006 22:00	2.4032	2.4103	2.2612	23.2778
26-Oct-2006 23:00	4.9713	6.5243	3.6443	23.5609
27-Oct-2006 00:00	7.3138	6.9861	5.9442	25.7693
27-Oct-2006 01:00	7.381	8.9593	6.5796	23.2778
27-Oct-2006 02:00	5.533	5.9859	7.0354	23.2778
27-Oct-2006 03:00	12.5825	11.1816	13.8278	23.183
27-Oct-2006 04:00	5.2685	3.8906	5.3939	20.8695
27-Oct-2006 05:00	4.529	4.8095	4.419	19.3061
27-Oct-2006 06:00	4.0054	4.9228	3.6091	18.8224
27-Oct-2006 07:00	6.9738	6.7035	7.0882	18.2089
27-Oct-2006 08:00	7.0251	6.0454	7.8109	17.7778
27-Oct-2006 09:00	9.6619	10.7025	9.6416	17.7778
27-Oct-2006 10:00	13.143	12.9115	12.8828	17.8034
27-Oct-2006 11:00	13.143	14.2281	11.5944	19.0767
27-Oct-2006 12:00	13.0849	11.9452	11.8712	20.6111
27-Oct-2006 13:00	11.6588	10.3354	11.0401	20.6447
27-Oct-2006 14:00	13.0849	12.2469	13.1387	21.8038
27-Oct-2006 15:00	11.7447	10.5221	10.4714	22.2222
27-Oct-2006 16:00	15.337	16.9064	14.5907	22.1887
27-Oct-2006 17:00	13.2011	11.8499	13.4228	21.0388
27-Oct-2006 18:00	14.5801	15.1413	15.5695	20.4865
27-Oct-2006 19:00	10.3913	10.2158	11.0552	18.7931
27-Oct-2006 20:00	7.4847	6.1491	8.3645	18.1757
27-Oct-2006 21:00	5.9707	4.4927	4.831	17.1482
27-Oct-2006 22:00	4.6664	5.583	3.6064	16.6557
27-Oct-2006 23:00	6.3677	5.9715	5.5228	16.0422
28-Oct-2006 00:00	7.6972	6.8904	6.4163	15.6111
28-Oct-2006 01:00	6.8056	7.301	7.7624	15.5791
28-Oct-2006 02:00	4.3993	5.6562	5.0535	14.2494
28-Oct-2006 03:00	3.1056	3.3731	4.633	13.2043
28-Oct-2006 04:00	3.9778	2.8106	4.7594	12.6762
28-Oct-2006 05:00	4.7272	5.8955	5.997	11.7222
28-Oct-2006 06:00	5.3862	4.8232	6.4456	11.7327
28-Oct-2006 07:00	3.7627	3.3821	3.3564	11.9665
28-Oct-2006 08:00	3.1149	1.8549	2.3178	11.1632
28-Oct-2006 09:00	3.8892	4.1464	2.4214	13.5743
28-Oct-2006 10:00	3.9473	3.0813	4.461	16.4456
28-Oct-2006 11:00	5.4012	4.847	4.7152	19.1273
28-Oct-2006 12:00	4.6269	5.5431	3.4097	20.808
28-Oct-2006 13:00	4.6572	4.0241	5.1634	22.3688
28-Oct-2006 14:00	5.4012	5.3997	5.4522	23.3647
28-Oct-2006 15:00	4.6572	5.4746	3.4875	23.9578
28-Oct-2006 16:00	5.3154	6.3492	4.6499	24.3889
28-Oct-2006 17:00	2.4051	2.3783	2.7743	24.3693
28-Oct-2006 18:00	3.7496	4.1839	2.9356	22.9331
28-Oct-2006 19:00	0.2111	1.2194	1.3553	17.4981
28-Oct-2006 20:00	0.9189	0.9748	1.7933	15.9612
28-Oct-2006 21:00	0.5805	0.1	0.1038	14.8665
28-Oct-2006 22:00	0.8283	0.1	0.1	13.8034
28-Oct-2006 23:00	2.307	3.7064	0.9009	13.1675
29-Oct-2006 00:00	0.86	2.2653	0.8019	12.2222
29-Oct-2006 01:00	0.2113	0.1	0.7199	12.2117
29-Oct-2006 02:00	0.178	1.7211	0.7978	11.6176
29-Oct-2006 03:00	0.2028	1.0537	1.4101	10.6299
29-Oct-2006 04:00	0.0529	1.6099	1.4678	11.1008
29-Oct-2006 05:00	0.9529	2.3678	0.6388	10.5005
29-Oct-2006 06:00	0.1495	0.1	0.7741	9.3988
29-Oct-2006 07:00	1.0517	1.9253	0.1	10.2399
29-Oct-2006 08:00	2.347	3.8075	2.02	15.4436
29-Oct-2006 09:00	2.405	3.171	2.3159	18.6813
29-Oct-2006 10:00	4.9258	5.7805	4.0177	22.0362
29-Oct-2006 11:00	6.9435	7.2459	8.3139	23.9751
29-Oct-2006 12:00	6.1995	6.1648	4.6962	24.4546
29-Oct-2006 13:00	6.9738	6.2439	7.4727	25.0787
29-Oct-2006 14:00	7.0319	5.7365	8.1874	25.6111
29-Oct-2006 15:00	8.4277	6.9807	7.4557	25.5976
29-Oct-2006 16:00	6.2272	6.0803	5.9426	24.9032
29-Oct-2006 17:00	7.5675	6.7251	6.1391	23.7137
29-Oct-2006 18:00	3.9751	5.1045	4.5416	21.765
29-Oct-2006 19:00	6.1231	5.8549	5.7519	19.8415
29-Oct-2006 20:00	4.5175	5.989	3.415	18.7635
29-Oct-2006 21:00	3.7889	5.1966	4.1483	17.5624
29-Oct-2006 22:00	3.0846	3.841	2.9926	15.6477
29-Oct-2006 23:00	3.0818	3.1345	3.2374	16.7702
30-Oct-2006 00:00	2.8422	2.9071	1.7948	17.0123
30-Oct-2006 01:00	2.1965	3.1983	1.0476	17.2696
30-Oct-2006 02:00	0.1122	1.5428	0.1	17.8379
30-Oct-2006 03:00	2.2783	3.1775	1.1086	18.3509
30-Oct-2006 04:00	0.5372	1.1107	0.0693	18.8659
30-Oct-2006 05:00	0.851	0.1	0.1	18.2942
30-Oct-2006 06:00	0.4929	0.0297	0.7711	18.9493
30-Oct-2006 07:00	3.8589	2.6278	4.0185	19.4807
30-Oct-2006 08:00	3.0984	4.1284	3.1264	20.8086
30-Oct-2006 09:00	4.1883	4.8165	4.0789	23.0612
30-Oct-2006 10:00	8.5161	10.0556	9.1286	25
30-Oct-2006 11:00	8.5161	7.0711	9.8603	25.0285
30-Oct-2006 12:00	8.5346	10.0515	7.2158	26.2452
30-Oct-2006 13:00	9.3541	9.8104	7.7988	27.3106
30-Oct-2006 14:00	10.0584	11.4599	10.511	27.7778
30-Oct-2006 15:00	10.0584	9.237	11.2368	27.751
30-Oct-2006 16:00	10.0446	9.7222	9.7719	26.5958
30-Oct-2006 17:00	8.9546	10.3878	8.2592	25.4676
30-Oct-2006 18:00	4.6572	4.3012	5.8805	24.3147
30-Oct-2006 19:00	5.3862	6.9478	4.407	23.7721
30-Oct-2006 20:00	3.7627	4.1397	3.8496	22.0723
30-Oct-2006 21:00	3.0846	2.0673	3.9041	20.9681
30-Oct-2006 22:00	3.0846	3.7073	3.1819	20.0649
30-Oct-2006 23:00	3.1149	3.9985	3.4505	21.6574
31-Oct-2006 00:00	3.8312	3.734	2.4747	20.0419
31-Oct-2006 01:00	2.3747	2.7375	1.1733	21.1111
31-Oct-2006 02:00	2.9894	4.082	1.578	21.0556
31-Oct-2006 03:00	0.652	0.6723	1.444	19.2995
31-Oct-2006 04:00	3.0695	1.8888	2.488	18.8984
31-Oct-2006 05:00	2.1835	2.9661	1.2287	19.5243
31-Oct-2006 06:00	0.4864	0.1	2.0264	21.0044
31-Oct-2006 07:00	0.428	1.2982	0.1	18.3451
31-Oct-2006 08:00	0.9354	0.2441	0.5304	21.522
31-Oct-2006 09:00	3.4138	2.8791	4.025	25.324
31-Oct-2006 10:00	6.4145	6.2607	5.9704	27.383
31-Oct-2006 11:00	7.6719	6.2028	7.1695	28.3713
31-Oct-2006 12:00	5.9707	6.4476	6.8299	28.8889
31-Oct-2006 13:00	4.6572	3.6483	5.6026	28.8659
31-Oct-2006 14:00	5.3862	5.0617	4.8001	28.3426
31-Oct-2006 15:00	3.7719	4.7839	5.3061	29.9876
31-Oct-2006 16:00	2.9867	4.565	2.3611	29.2738
31-Oct-2006 17:00	2.4051	3.2328	3.3978	27.4513
31-Oct-2006 18:00	3.8589	3.0518	4.808	24.4119
31-Oct-2006 19:00	3.1149	2.4445	2.0244	24.9865
31-Oct-2006 20:00	3.8892	4.1454	2.7773	24.2883
31-Oct-2006 21:00	3.8589	3.6091	3.538	23.1395
31-Oct-2006 22:00	3.0846	2.3107	1.7844	22.2393
31-Oct-2006 23:00	2.9975	2.0172	3.1931	22.815
01-Nov-2006 00:00	0.8245	1.7064	0.3969	22.9863
01-Nov-2006 01:00	3.4951	3.1858	3.976	21.9822
01-Nov-2006 02:00	6.9343	7.1845	5.4925	18.0266
01-Nov-2006 03:00	5.233	4.2469	5.3486	16.6259
01-Nov-2006 04:00	3.9473	5.4375	4.5339	16.0488
01-Nov-2006 05:00	5.4315	3.9038	5.9627	15.5454
01-Nov-2006 06:00	5.4315	5.0822	4.0292	14.9213
01-Nov-2006 07:00	5.4012	6.0858	6.1394	14.4161
01-Nov-2006 08:00	4.685	3.1114	4.3117	15.835
01-Nov-2006 09:00	6.1692	7.1757	5.929	17.7569
01-Nov-2006 10:00	6.1414	6.5976	5.9543	17.2737
01-Nov-2006 11:00	6.7793	6.2921	5.6309	18.9914
01-Nov-2006 12:00	5.8684	4.5576	5.7858	19.3701
01-Nov-2006 13:00	4.7379	4.7999	5.0521	19.3181
01-Nov-2006 14:00	3.2589	2.4339	2.5776	21.7808
01-Nov-2006 15:00	7.6837	6.3021	7.9451	23.2416
01-Nov-2006 16:00	7.0016	5.5265	6.1119	21.4897
01-Nov-2006 17:00	7.6021	7.5107	6.3684	19.1182
01-Nov-2006 18:00	9.1956	8.8288	9.6107	17.9707
01-Nov-2006 19:00	7.7279	7.6988	7.9602	17.2222
01-Nov-2006 20:00	8.7031	7.9129	7.3799	17.2172
01-Nov-2006 21:00	7.7114	6.4458	8.087	16.5845
01-Nov-2006 22:00	7.7114	8.9277	6.3823	15.4998
01-Nov-2006 23:00	7.7114	8.2226	7.1641	14.5777
02-Nov-2006 00:00	7.6837	7.7878	7.5969	13.8079
02-Nov-2006 01:00	6.9738	7.4562	5.5778	13.1949
02-Nov-2006 02:00	8.3819	8.3083	9.0632	13.2314
02-Nov-2006 03:00	9.4548	9.8722	8.8107	13.3905
02-Nov-2006 04:00	7.38	5.9602	7.9351	13.9033
02-Nov-2006 05:00	12.4943	12.2557	11.309	13.132
02-Nov-2006 06:00	13.143	12.0665	12.9957	12.1547
02-Nov-2006 07:00	8.5478	8.8067	7.5359	11.165
02-Nov-2006 08:00	10.4025	10.133	9.4567	11.8194
02-Nov-2006 09:00	13.8472	15.0498	13.2117	12.9004
02-Nov-2006 10:00	12.0349	12.0855	12.2157	14.0896
02-Nov-2006 11:00	9.2537	8.1403	8.2897	16.2789
02-Nov-2006 12:00	9.2259	10.1026	8.852	17.3017
02-Nov-2006 13:00	8.6323	9.3432	7.5998	17.8871
02-Nov-2006 14:00	11.5123	11.2712	11.1884	18.8725
02-Nov-2006 15:00	9.3118	10.6169	8.5694	18.217
02-Nov-2006 16:00	10.738	9.7734	9.5951	17.6937
02-Nov-2006 17:00	8.2306	9.7939	9.0351	16.529
02-Nov-2006 18:00	6.0392	5.8657	7.1488	14.1027
02-Nov-2006 19:00	5.4315	4.0437	7.0042	12.2222
02-Nov-2006 20:00	5.4012	6.6516	4.7321	12.1937
02-Nov-2006 21:00	4.6572	4.4267	5.9987	10.9681
02-Nov-2006 22:00	5.4315	5.2532	5.6624	10
02-Nov-2006 23:00	5.3734	5.1388	4.6547	9.9715
03-Nov-2006 00:00	3.8892	3.9939	4.7423	8.7459
03-Nov-2006 01:00	3.917	5.4474	4.7888	7.7778
03-Nov-2006 02:00	4.5688	5.2622	4.1465	7.7658
03-Nov-2006 03:00	3.1149	2.5101	2.0292	7.1212
03-Nov-2006 04:00	3.8589	3.5592	4.5482	6.0361
03-Nov-2006 05:00	3.2008	3.1905	2.1534	5.538
03-Nov-2006 06:00	6.1414	5.9326	6.1864	5.0124
03-Nov-2006 07:00	5.4458	4.7993	5.8281	5.7262
03-Nov-2006 08:00	6.3597	5.7677	7.1654	7.5286
03-Nov-2006 09:00	8.5161	9.8146	7.2049	10.7865
03-Nov-2006 10:00	8.4766	8.2234	9.4826	11.9403
03-Nov-2006 11:00	6.7753	6.3334	8.0158	14.628
03-Nov-2006 12:00	5.4315	4.841	3.9071	16.2629
03-Nov-2006 13:00	5.4593	5.4758	6.8355	17.3512
03-Nov-2006 14:00	6.1414	5.6368	5.5957	18.3713
03-Nov-2006 15:00	5.4593	6.3875	6.0279	18.8889
03-Nov-2006 16:00	6.1414	5.8943	7.3928	18.8553
03-Nov-2006 17:00	5.4315	5.4594	6.3056	16.8546
03-Nov-2006 18:00	5.4315	5.5868	6.2695	12.5957
03-Nov-2006 19:00	5.3981	6.0045	3.8744	11.5913
03-Nov-2006 20:00	3.5878	2.9228	4.8188	10.5237
03-Nov-2006 21:00	0.8327	0.9784	1.8358	9.928
03-Nov-2006 22:00	0.7968	0.1	0.1	9.32
03-Nov-2006 23:00	0.1037	0.1746	0.2633	8.8889
04-Nov-2006 00:00	0.2058	1.2564	0.1	8.847
04-Nov-2006 01:00	0.8666	0.4922	1.2004	7.7778
04-Nov-2006 02:00	3.0846	3.9936	2.5544	7.7778
04-Nov-2006 03:00	3.0846	2.3815	2.8048	7.7778
04-Nov-2006 04:00	3.0568	3.2863	1.7915	7.7778
04-Nov-2006 05:00	2.3627	1.8489	2.5242	7.7569
04-Nov-2006 06:00	3.215	4.4225	2.7347	7.232
04-Nov-2006 07:00	4.8254	5.1416	3.8029	7.9301
04-Nov-2006 08:00	6.1692	5.5987	7.0609	11.0052
04-Nov-2006 09:00	6.2272	5.0582	5.3483	14.8014
04-Nov-2006 10:00	7.6533	8.7726	6.4577	18.1826
04-Nov-2006 11:00	6.2272	5.6983	6.2044	21.3762
04-Nov-2006 12:00	7.6837	7.141	6.5781	22.7778
04-Nov-2006 13:00	6.9924	6.7203	7.4537	22.8196
04-Nov-2006 14:00	7.8026	7.4654	9.3195	23.8601
04-Nov-2006 15:00	8.614	9.4809	10.0489	22.6525
04-Nov-2006 16:00	9.2394	9.323	10.2941	21.5981
04-Nov-2006 17:00	8.3255	9.1767	9.1725	20.4395
04-Nov-2006 18:00	6.1692	7.0426	6.3413	18.733
04-Nov-2006 19:00	6.1692	7.2465	7.0564	17.6957
04-Nov-2006 20:00	6.1506	5.9727	4.9916	17.1621
04-Nov-2006 21:00	5.3312	5.0448	6.3682	16.6491
04-Nov-2006 22:00	4.6572	6.1622	6.1097	16.1111
04-Nov-2006 23:00	5.3734	4.205	5.0129	16.1111
05-Nov-2006 00:00	3.9288	5.376	4.2374	16.1111
05-Nov-2006 01:00	5.63	4.728	4.7269	16.1341
05-Nov-2006 02:00	6.8854	8.1151	6.3348	16.7222
05-Nov-2006 03:00	4.685	3.4445	5.531	16.7411
05-Nov-2006 04:00	6.1473	6.2546	7.5301	17.2222
05-Nov-2006 05:00	3.6035	3.897	3.951	17.0836
05-Nov-2006 06:00	4.1283	5.383	4.5031	17.3848
05-Nov-2006 07:00	5.4632	4.4734	6.787	17.7873
05-Nov-2006 08:00	6.1692	5.6107	6.7601	17.7778
05-Nov-2006 09:00	6.1995	5.47	5.6781	17.8158
05-Nov-2006 10:00	6.9738	6.2386	7.9634	18.9175
05-Nov-2006 11:00	6.3069	6.2415	7.8037	20.2256
05-Nov-2006 12:00	6.7978	5.2252	8.2345	21.0975
05-Nov-2006 13:00	3.8892	2.3544	3.5693	21.9832
05-Nov-2006 14:00	6.3594	6.4182	7.6679	22.6824
05-Nov-2006 15:00	6.8256	5.8045	6.8652	22.1781
05-Nov-2006 16:00	4.4503	4.5641	3.4948	21.6176
05-Nov-2006 17:00	3.8589	4.0425	3.3977	21.1111
05-Nov-2006 18:00	3.1581	4.6109	2.4029	21.1111
05-Nov-2006 19:00	5.576	5.8866	4.5046	21.1056
05-Nov-2006 20:00	6.1414	6.8818	6.2494	21.1943
05-Nov-2006 21:00	5.4896	6.1988	6.7786	21.7911
05-Nov-2006 22:00	6.9115	7.2111	6.219	22.205
05-Nov-2006 23:00	6.9541	7.6925	5.5044	22.2222
06-Nov-2006 00:00	6.0745	6.6665	6.8981	22.2162
06-Nov-2006 01:00	5.4315	6.2858	4.4247	22
06-Nov-2006 02:00	5.4212	5.1975	5.931	21.6157
06-Nov-2006 03:00	2.894	1.5962	4.4451	21.0923
06-Nov-2006 04:00	2.4051	3.0295	1.5861	20.6299
06-Nov-2006 05:00	3.8892	3.0769	3.0058	21.1111
06-Nov-2006 06:00	3.874	2.7947	5.4416	21.1054
06-Nov-2006 07:00	3.8892	4.9843	3.5952	21
06-Nov-2006 08:00	3.8892	4.8807	3.4516	21.0418
06-Nov-2006 09:00	6.2536	7.5649	4.7963	21.8314
06-Nov-2006 10:00	1.0042	2.3912	1.8156	23.2113
06-Nov-2006 11:00	15.0641	13.5616	13.7039	18.8928
